username,rating,review_text,date,likes,comments,viewing_type,user_liked
cheirra,9,4-4.5 stars,2022-11-15,0,0,watch,True
brylo,6,"Cathy Garcia-Molina has setback my generation of Filipinos as well as our cinema 😃 A few notes I took during the movie:- Off-putting editing, too many random cuts, does not allow shots to breathe as well as having unnecessary ones.- Random foreigner actors? Lousy English dialogue.- Suspense was ruined in one scene that was the same as shown in beginning. Legit ruined the character reveal.- Kathryn Bernardo’s acting performance was respectable and well done. First half of the movie made me lose my mind and would have end up giving this film a 2 star or below if it continued. Second half made up for it, it kind of got me in my feels.Overall, I can understand why people enjoy this film, but if it’s the dominating genre in my country, we are doomed.+ highest-grossing local film of all-time in the Philippines?!FALSE IMAGERY OF LOVE WILL RUIN MY GENERATION!*note: I am half-serious.",2022-11-16,1,0,watch,False
toriteriyakidon,8,"KUNG DI RIN TAYO SA HULIIIIIAAWATIN ANG SARILI NA MAKITA KANG MULIIIIIIIII 🥲This is the third time I have watched Hello, Love, Goodbye. I’ll be honest — I have been looking forward to this moment since the start of the week. I figured that this would be a good study buddy movie.I was right and I was wrong. I was right because I finished a write-up and some accounting problems. I was wrong because I realized how difficult it is to pursue a lot of things and passions in life because of an unfavorable economic climate. One of those things is love.WASAKAN HAHAHA Kantahin ko yan sa videoke next week hay 🥲",2022-11-18,2,0,watch,False
lunarhermit,8,"""ako pinakamatanda pero ako rin pinaka bobo""",2022-11-18,1,0,watch,False
froggypee,9,I ❤️ Comedic relief bffs#WOMEN_IN_POWER,2022-11-19,2,0,watch,False
teabltzr,8,I had no expectations on this movie but it turns out to be really nice. Iba yung chemistry nila and most of all it was relatable lalo na pinili ni Joy yung life that she wanted and the character Growth of ethan is amazing!,2022-11-22,0,0,watch,True
angeliinee,5,the best thing about this is the soundtrack (which was also kind of butchered) anyway kathryn carried,2022-11-25,0,0,watch,False
mightygray,5,"Kathryn carried this movie.Yeah I get the opinion that ""ow they showed the struggles of PH dh workers in HK very well"" nahhh, it's just Kathryn doing her best.THAT MUSICAL SCORING IS ASSAll the stars I gave are just for Kathryn, btw, that's how hard she carried the movie. I was informed she was in the hospital for 3 days cause of back pain.",2022-11-27,0,0,watch,False
trin1ty,10,"Tangina Doc ang bagal mo pumunta natapos ko na 'to wala ka pa rin, pero honestly maganda ang Film, it's a very ""fresh"" take on Philippine RomComs, I say it deserves a solid 5 in my book.",2022-11-28,1,0,watch,False
capjavi,7,"It’s Kathryn Bernardo. Besides that obviously, the depiction of OFW workers are true to life and a lot of filipinos somehow relate.",2022-12-05T08:52:27.260Z,0,0,watch,False
elle6x,4,"through this movie, i feel for the ofws, especially those in hongkong. my aunt was a caregiver for years, and she had to retire early because it gave her parkinson's. for me, more than the romance or heartbreak, this film is about resilience — and the quiet grief carried by these incredibly strong, hardworking souls who are mourning the lives and dreams taken from them by circumstance.",2022-12-11T07:53:38.140Z,0,0,watch,False
thericmarcial,8,i don’t love this movie,2022-12-12,0,0,rewatch,False
ooohbebi,6,finally had the chance to watch this and isa lang gusto kong sabihin.. kathryn okay pa ba yung likod mo?😭 buhat na buhat,2022-12-18,0,0,watch,True
markabc123,10,this made me so happy and sad at the same time. pogi nga ata si alden 🤕,2022-12-21,0,0,watch,True
iamkirstaaan,7,"This is not just a love story between a bartender and a dosmetic helper, but also a love letter to all OFWs working hard for their loved ones in the country to give them a better life by sacrificing their own wants, needs, and even their dreams.",2022-12-23T11:13:26.962Z,0,0,watch,False
kyxx_zy,7,tamacanna,2022-12-24,0,0,watch,False
jensoul,9,I CRIEEEEDDDDD,2022-12-24,0,0,rewatch,True
alexbryant,3,The kernel of this (Joy's story) could have been good.,2021-07-01,0,0,watch,False
lesliekn0pe,4,"as an ofw, men like ethan is who i’m most afraid of",2022-12-25,0,0,watch,False
danylp,8,Ngayon lang nag sink in sakin na ang ganda ganda talaga ni Kathryn,2022-12-26,0,0,watch,False
lvveria,8,"ofcourse, i am the mother packer. fucking shit! everybody is packing!cute naman corny lang ng mga banat ni alden amp sinong gagong babanat bigla sa gitna ng pagrarant mo 😭+ GALING MO KATHRYN GRABE!",2022-12-26,0,0,watch,False
movieawesome32,,"Can I even log this shit?I stopped watching at the final hour. It becomes a sappy love story by then. It's your normal sweet romance movie what else is there to say? Interesting setting of Hong Kong. Lots of neon lights (bait for the filmbros).Other than that, I wanted to see more of the OFW experience really.",2022-12-29,0,0,watch,False
nxkol,6,and this is why i wouldn't date manipulative sad boys who will make me choose between him or my dreamsi like the songs but they overused it :/ moira music video na may kathryn at alden sa background,2022-12-30,3,0,watch,False
anondrogynous,7,"I am really not a fan of some of the tropes some Filipino films showcase, particularly the man harrasing a woman into giving him a chance. If that were entirely out of the picture, I would have rated this higher. That said, despite that, this was a pleasant surprise. Kathryn was a powerhouse performer. I had low expectations for Alden but I wasn't at all disappointed. They made a familiar though not personally relatable story of the OFW feel personal to me.Lastly, a not-bad movie gets even better when they go with a great ending, which this one had, in my opinion.",2022-12-29,0,0,watch,False
lawy,7,alam mo joy? miss na kita joy kaw kase eh nililick mo i+l0g q haha jknapaka cliche ng plot pero ganda nung story ni joy,2023-01-01T06:57:28.607Z,0,0,watch,False
toyang,6,grabe this is my la la land charot. buti naman umalis parin si joy!!! napakahirap talagang maging pilipino in this economy yawa,2023-01-01,3,0,watch,True
czampoo,8,ETHAN MAHAL KITA PERO SA NGAYON MAS MAHAL KO ANG SARILI KO,2023-01-05,0,0,watch,True
hthyhl,8,"Someone commented how Alden's character was creepy and disrespectful for all the shit he pulled through out of this movie, and I agree.I have to re-watch to confirm, but when you actually remove Alden's plot line, and solely focus on Kathryn's story. The whole movie wouldn't change. Or maybe it would but for the better. (?) I don't know, it's just me.Kathryn's acting was undeniable and I think no one would even utter anything bad to her after this. Even when she make a shitty movie after this, no one will touch her. It's good that she finally break through to his partner, but I saw that she came back with a new project with him. Good for her, just like what I said. She is untouchable in acting department so whatever she do, it will ATE. I'm not even a Kathryn fan but we're here. We can't deny what's there.",2023-01-10T06:13:43.530Z,0,0,watch,False
direkkikay,7,"I remember watching clips ng mga interview nila from presscon + tv guestings, even Kathryn’s speech sa thanksgiving party nila, and kudos to the whole cast and crew of this movie. Ang galing, galing ng pagkakagawa. As a Kathniel enjoyer I can say na sobrang nagshine si Kathryn dito, pero hindi na-outshine si Alden. Bagay sila sa mga ganitong klaseng pelikula. Yung sa taas lang ng bundok na scene nina Joy at Ethan halatang halatang inedit sa greenscreen pero keri naman. Nabuhat ng pageant performance ni Joy.Plot wise? Red flag na red flag si Ethan. Ang pushy, at ang selfish. Imagine nakalatag na sa harap mo yung pangarap mo, yung future mo at ng pamilya mo, andyan na lahat, tapos pipigilan ka pa? Manigas ka!",2019-08-12,1,0,watch,False
jelyawn,6,"ang creepy ni Alden, lol. Paulit ulit nag send ng friend request kahit palagi na dinedecline. Lagi pa niya ini stalk si Joy. Sana pala mas umikot na lang story kay Joy, which is an OFW. Ang galing ni Kath, grabe. Oks 'yung ending buti hindi niya pinili si alden hahaha career girlies where u at. Para kay Kathryn 'yung 3 stars.",2023-01-14,0,0,rewatch,False
dykeismo,5,ok lng i guess ... i rlly dislike alden idk why but kath is such a good actress,2023-01-14,0,0,rewatch,False
cuifae,9,sobbing,2022-03-10,0,0,watch,False
hesvngrs,6,"kathryn really cemented herself as an actress here, so much that alden fell flat. so many scenes where he lacked the emotional depth required by the character which is a shame.",2023-01-15,0,0,watch,False
janikaisabela,5,kath hard carried this movie,2023-01-14,0,0,rewatch,False
puurinses,7,"i love how it’s not a typical pinoy movie where the leads ends up with each other because let’s be honest, that doesn’t usually happen in real life. lol.",2023-01-18,0,0,watch,False
letnomachine,6,Konti lang kissing scenes nila kasi nasa likod lagi si daniel tinitignan si alden ng masama,2023-01-21,0,0,watch,True
maxifilm,9,"แรกเห็นโปสเตอร์ที่อยู่ในแอพเมเจอร์ ตอนเลื่อนผ่านเจอว่ามีฉายแค่ไม่กี่ที่ หนึ่งในนั้นคือสาขาเอสพลานาดรัชดา ก็ไม่ได้สนใจอะไร ด้วยไม่ได้หาข้อมูลมาก่อน บวกกับสีหวานใสของโปสเตอร์ที่เห็น ก็ไม่ได้ดึงดูดอะไรเท่าไหร่ จนรู้ว่ามันเป็นหนังที่ทำรายได้ถล่มทลายในประเทศบ้านเกิดอย่าง ฟิลิปปินส์ และเนื้อหาข้างในนั้นมีอะไรมากกว่าหนังโรแมนติก(โปสเตอร์)สีลูกกวาด ธรรมดาๆ เลยลองหาข้อมูลเพิ่มเติมอีกนิดหน่อย ทั้งดูหนังตัวอย่าง และเช็คข้อมูลในเว็ป IMDb ถึงรู้ว่าหนังได้เข้าชิงรางวัล Best Asian Film ในเวที Australian Academy of Cinema & Television Arts (AACTA) ประจำปีล่าสุดด้วย￼หนังเปิดเรื่องด้วยเสียงบรรยาย พร้อมภาพกิจวัตรประจำวันของ จอย ฟาเบรกัส (แคธริน เบอร์นาร์โด) หญิงสาวชาวฟิลิปปินส์ ที่มาขายแรงงานอยู่ในฮ่องกง เพื่อโดยใช้วีซ่าทำงาน (ที่ฮ่องกงจะให้สิทธิ์แรงงานต่างชาติทำได้แค่งาน “แม่บ้าน” เท่านั้น) โดยหวังว่าสักวันหนึ่งจะเก็บเงินได้มากพอที่จะเดินทางไปยังแคนาดา ที่ที่เธอจะสามารถทำงาน “พยาบาล” อย่างที่เรียนจบมาเพื่อผลตอบแทนที่เธอคู่ควร และสามารถขอวีซ่าถาวรที่จะส่งผลดีต่อครอบครัวเธออันประกอบไปด้วยพ่อ (ที่ประสบอุบัติเหตุจนทำงานไม่ได้) และน้องชายกับน้องสาวอีกอย่างละหนึ่งคน ให้ได้เดินทางมาอยู่ด้วยกันอย่างพร้อมหน้าในสักวัน ส่วนแม่ของเธอก็ต้องลงทุนแต่งงานกับชาวฮ่องกง เพื่อหวังว่าสักวันหนึ่งหากได้วีซ่าถาวรแล้วจะสามารถพาทุกคนที่รออยู่ที่ฟิลิปปินส์มาอยู่ด้วยกันได้เช่นกันช่วง 5-10 นาทีแรกนี้ หนังใช้วิธีตัดภาพฉึบฉับ ราวกับเป็นหนังแอ็คชั่นหรือทริลเลอร์ เพื่อสื่อให้เห็นถึงความวุ่นวาย กับการพยายามขวนขวายทำทุกอย่างที่สามารถหาเงินมาให้ได้มากที่สุด ซึ่งแน่นอนว่างานแม่บ้านอย่างเดียวไม่สามารถให้ค่าตอบแทนที่เพียงพออยู่แล้ว เธอจึงต้องแหกกฏด้วยการแอบทำงานอื่นที่วีซ่าของเธอไม่รองรับด้วยกระทั่งวันหนึ่ง การเข้ามาของ อีธาน (อัลเดน ริชาร์ด) บาร์เทนเดอร์หนุ่มสุดหล่อ ที่คบสาวแบบไม่จริงจัง จนเพื่อนๆต้องตั้งชื่อเรียกสาวๆเหล่านั้นว่า “มิสวันจันทร์, มิสอังคาร, ฯลฯ” แรกเริ่ม อีธานก็เหมือนจะเห็น จอย เป็นแค่ผู้หญิงพวกนั้น แต่ทีละน้อยที่ต่างมีเหตุให้ได้ปรับทุกข์กันในแค่ไม่กี่วันที่ได้เจอ ดูเหมือนความรู้สึกของเขาจะหนักแน่นมากกว่าเก่า ตรงข้ามกับจอย ที่เธอไม่มีเวลาแม้แต่จะนอนในแต่ละวันด้วยซ้ำ การคิดถึงเรื่องความรัก จึงนับว่าแทบไม่อยู่ในสมองของเธอเลยสักนิดหนังมีจุดเด่นอยู่ที่บทภาพยนตร์ ซึ่งทีมผู้เขียนบททั้งสาม (คาร์มี่ เรย์มันโด, โรนาลิซ่า เอ. โค่ และ เคธีย์ การ์เซีย-โมลิน่า ซึ่งควบเก้าอี้ผู้กำกับ อีกตำแหน่งหนึ่งด้วย) ดูจะเข้าใจขนบของหนังแนวนี้อย่างทะลุปรุโปร่ง ท่ามกลางดราม่าที่คุกรุ่นและอึมครึมอยู่ในตัวละคร จอย - นางเอกของเรื่องมาตั้งแต่ฉากแรก จึงมีการใช้เสน่ห์ ของพระเอกอย่าง อีธาน เข้ามาค่อยๆปรับมู๊ดของหนังให้ค่อยๆเดินทางไปอยู่ในเขตของความเป็นหนังรักอย่างไม่รีบเร่ง โดยมีตัวช่วยเป็นบรรดาเพื่อนๆ ทั้งฝั่งของจอย และเพื่อนของอีธาน เข้ามาเป็นกองหนุนในการแจกจ่ายรอยยิ้ม เสียงหัวเราะ และมุกตลกต่างๆในหนัง ให้อบอวลไปด้วยบรรยากาศของการเป็นหนังรอมคอม (โรแมนติก/คอมเมดี้) ในแบบพอดิบพอดี ไม่ยัดเยียด และไม่ล้นเกินไปในแต่ละฉาก ส่วนผสมต่างๆเหล่านี้ บวกกับฉากหลังที่เป็นเมืองกึ่งโรแมนติก กึ่งเหงาอยู่แล้วของฮ่องกง การกำกับภาพที่งดงามและสื่อความตามอารมณ์ของเรื่องในแต่ละช่วง กับเพลงและดนตรีประกอบ ที่แม้จะคลออยู่แทบตลอดเรื่อง จนอาจฟังดูบิ้วท์อารมณ์จนเกินพอดี แต่เมื่อทั้งหมดประกอบรวมอยู่ด้วยกัน มันกลับกลายเป็นความพอดีที่เหมาะเจาะลงตัว เช่นเดียวกับที่ความรักของจอย กับอีธาน ค่อยๆ ก่อตัวขึ้นทีละน้อย เมื่อเวลาล่วงเลยไปถึงอย่างนั้น หนังเองก็ไม่ได้ละเลย หรือปล่อยทิ้งประเด็นดราม่าที่ปูมาตั้งแต่แรกไปเสียเฉยๆ ตรงกันข้าม มันกลับถูกนำกลับมาใช้อย่างถูกที่ถูกเวลาในช่วงไคลแม็กซ์สำคัญท้ายเรื่อง ปมที่เคยถูกเกริ่นไว้ในตอนแรก ถูกคลี่คลาย และอธิบายในอีกมุมมองหนึ่งที่คนดูอาจลืมนึกไป เช่นความจริงในมุมของแม่ของจอย (มาริเซล ลักซา) กับการที่ต้องแต่งงานกับชายอื่นตามความต้องการของสามี เพื่อหวังให้เธอช่วยเหลือครอบครัวในช่วงชีวิตอันยากลำบาก, หรือการพาคนดูไปพบกับความจริงอีกด้านของ อีธาน เอง ที่ต้นเรื่องเหมือนเขาจะเป็นเพียงหนุ่มเสเพล บริหารเสน่ห์เล่นไปวันๆ จริงๆแล้วก็มีปมปัญหาทั้งด้านครอบครัวและความรักไม่แพ้ตัวของจอยเองด้วยดังนั้นเมื่อถึงจุดที่หนังพาไปพบกับสิ่งที่สองตัวละครหลักต้องเจอ เผชิญหน้า และนำไปสู่การหาทางออกของกันและกัน สิ่งที่สำคัญที่สุด ณ ขณะนั้น จึงไม่ใช่เพียงแค่เรื่องของ “ความรัก” อีกแล้ว หากแต่เป็น “ความเข้าใจ” ต่างหาก ไม่ต้องสงสัยเลยว่า เมื่อผ่านอะไรต่อมิอะไรกันมามากมายขนาดนั้น ทั้งสองคนจะรักกันมากแค่ไหน หากแต่ที่ยังไม่สามารถหาบทสรุปให้กับปลายทางความสัมพันธ์ของทั้งคู่ได้นั้น คือพวกเขาเข้าใจกันและกันมากพอหรือยัง เคารพสิทธิ์และการตัดสินใจของอีกฝ่ายมากกว่าเลือกที่จะยึดเอาความต้องการของตัวเองเป็นที่ตั้งหรือเปล่า?ซีเควนซ์สุดท้ายของหนังจึงเป็นอะไรที่พิเศษมาก มันทำให้เราทั้งอบอุ่นหัวใจ เศร้า และแอบหวั่นใจไปพร้อมๆ กัน แต่เมื่อนั่นคือหนทางที่ตัวละครทั้งสองตัดสินใจแล้วว่ามันต้องเป็น สิ่งที่เราในฐานะคนดูทำได้ก็เพียงแค่ต้องเข้าใจ เพราะนั่นมันคือสิทธิ์ในการตัดสินใจใช้ชีวิตของพวกเขาเอง เหมือนที่พวกเขาเข้าใจและต่างก็ยอมรับในทางเลือกของกันและกันได้จริงๆ",2019-11-08,0,0,watch,False
