username,rating,review_text,date,likes,comments,viewing_type,user_liked
chasingmovies,5,"Watched ""Maid in Malacañang"" at SM Sangandaan Cinema 2.Smart clever HARMLESS insightful art film that does not actually distort history on its main story.But as a committed Marcos sympathy apologist filmMaid in Malacañang is such a WEAK pro-Marcos propaganda filmThat can be easily debunked, disputed called-out or trashed out by reply films made by REAL Filipino filmmakers calling out the horrific facts of the brutal Marcos dictatorshipWaiting to watch those stronger reply films shouting #NeverAgain to Marcos Martial Law!Contrary to the rabid noise on social media claiming that this movie is made out of malicious lies meant for historical revisionism.I'm surprised that ""Maid In Malacañang"" does NOT revise distort our collective Philippine history about the brutal & corrupt Marcos regime,The film actually embraces our ACTUAL history about the impeding end of the Marcos dictatorship.It even acknowledges some of the grave sins of the Marcos regime such as blatantly bribing local leaders to maintain political clout, the lavish lifestyle brought by absolute dictatorship etc.Even accepting the dictator's political playbook that a dictator's rule would not last forever.The brutal Marcos dictatorship, as well as other dictatorships around the world will surely end.Not a question of if it would end but when.And the Marcoses accept that historical FACT and not denying it.So ""Maid In Malacañang"" is not just a movie about the last hours of the Marcos dictatorship.But it is also a powerbank of emotional hugot and sentiments from the point of view of Marcos along with his last loyalists standing in Malacañang at this turning point of our ACTUAL history. It is obviously clear that the movie does not distort nor revise history on its main story.But the film artistically uses unreliable narration recalling events of the historic last moments of the Marcos dictatorship.Using ""tsismis"" accounts from the feeble-minded maids who reflect typical Filipino masses who do not know much but still stands by their own version of any real-life stories via unfounded rumors or ""tsismis"".And using such rumors from naive commonfolk where their little world just revolves inside Malacañang is a legitimate social commentary on the reality that the Filipino masses do not know the real story, standing firm on knowing historical or current events based on hearsays, rumors and ""tsismis"".This is a social commentary FACT and not ""tsismis"" at all.And the film still utilizes unreliable narration of past historical events of the Marcos regime based from testimonies from the Marcos childrenWho spend most of their youth living carefree lives not minding what's happening in our country governed by their brutal dictator of a father for more than two decades.It would be understandable for the Imee or Bongbong character in the film to ""claim"" that their dictator father was betrayed, deceived or colluded by his supposed ""trusted minions"" in the dictatorship.That could be their opinion, baseless emotional rants or understanding on what happened based from their little world which may or may not be true.Everyone of us has biased opinions or varying levels of understanding from factual historical eventsEspecially on crucial moments where emotions ran high and the beleaguered may not think well anymore succumbing to delusions and the 5 stages of grief.So the historical events of the last moments of the Marcos dictatorship still remains intact without any historical revisionism or distortion. What we witness in the film are emotional rants, hugots and dangling opinions & perspectives of the royal Marcos household as they are facing the final curtain of their golden era of the Marcos dictatorship.The Marcos family depicted in ""Maid In Malacañang"" is NOT who the Marcoses actually are.The Marcos family is clandestine.They keep an inner circle where they secretly live as they actually are.The Filipino masses & the international community do not actually know who the Marcoses really are.Being a masterful Filipino political family, the Marcoses like to keep a front or a political facade of a public image infront of the people.The Marcoses like veteran politicians would want to contruct their public image based on what the Filipino people would want to see and based on what the Marcoses themselves would want the Filipino people to know about them.So ""Maid in Malacañang"" with artistic license, superficially & cinematically portray the Marcoses based on what the Filipino audience would want to see from them or based on what the film or producers would want the Filipino audience to see about the Marcoses with a specific objective to win their sympathy.This is why I doubt if the Marcoses do speak in Tagalog most of the time or the Marcos children are very knowledgeable or fully aware of their father's dictatorship to the point that they can try to take control of the dangerous situation that the Marcos family were into.Cesar Montano is the worst actor to portray the dictator Ferdinand Marcos.He does not resemble nor act like the real Ferdinand Marcos.Cesar Montano seems to be a fraud of a Marcos in the film.Ruben Rustria is still the best actor that convincingly portay the late strongman Ferdinand Marcos in the Australian film ""A Dangerous Life"" which we Filipinos watched on ABS-CBN Channel 2 after the EDSA Revolution.Ruffa Gutierrez in fairness does resemble first lady Imelda Marcos in a way as Imelda has white skin similar with Ruffa.However, Tessie Tomas although morena still delivers an iconic role as Imelda Marcos as a kingmaker of a first lady also in ""A Dangerous Life"".However, Ruffa Gutierrez is given little acting or significance in ""Maid in Malacañang"".Such an odd choice from the director as Imelda Marcos remains to be a very iconic & very fascinating political figure in the world.Both Cesar Montano and Ruffa Gutirrez give very lame performance as the once powerful Marcos dictator couple. But I cannot blame them for they are not the main characters of the movie.I'm surprised that the Marcos children are the main characters in which ""Maid In Malacañang"" is all about.Particularly the Imee Marcos character who is actually the lead character in the film.Although the Bongbong Marcos character delivered an interesting scene throwing barbs with his father.So ""Maid In Malacañang"" does not really revise or distort history in its main story but only utilizes unreliable narration and equally unreliable yet raw impactful emotional sentiments of the unreliably cinematically stylized Marcos family as they face the final chapter of the dictator's playbook on that fateful event.Inspite of employing unreliable narration and sentiments,The artistic messaging is very clear in ""Maid In Malacañang"".The reign of the once mighty Marcos dictator couple is about to end and they are both resigned & disillusioned with their fate & the end of their legacy.But the Marcos children remains strong & defiant seemingly taking charge of moving on and reclaiming the honor of the Marcos family moving forward.The Marcoses has accepted factual history of the end of their dictatorshipBut they willfully draw sentiments, sympathies & even pity from the Filipino peopleAs the Marcoses still uphold their pride, honor & dignity even at the lowest point of their lives.So the film does not intend to revise or distort history in its main story.For the Marcoses themselves accept their place in history as it is.But they make sure that they would use factual history to turn back in their favor.I heard Imelda Marcos mention about using history in their favor in an old news clip.And this film truly reaffirms the determination of the Marcoses to make factual history work for their favor.The film is obviously a Marcos apologist, sympathizing propaganda moviePrimarily catering to the Marcos loyalist & supporters seeking vindication from the recent win of Bongbong Marcos making another Marcos our President right now.But at the same time, the film also caters to REAL Filipinos like me who remember & despise the brutal despotic Marcos dictatorship and who value the EDSA Revolution and the return of Philippine democracy that Marcos has nefariously taken away from us Filipinos.So ""Maid In Malacañang"" along with its story caters to BOTH pro-Marcos and anti-Marcos alike.With the same emotional blurbs & sentiments where the Marcoses try to redeem their legacy and consoling themselves that the Marcoses has done great for the Philippines and is a poor victim of betrayal from his ""political minions"" wanting to grab (dictator?) power from him. For REAL Filipinos like me who despite Marcos brutal dictatorship, I pity & looked down at the Marcoses in the film with their disillusionment & delusions as they bitterly accept their humiliating fate with their destined end of their typical dictator's saga.But for the rabid Marcos loyalists & dumb random Filipino audience who just wants to spend time in the cinema, they can get enamored and easily sympathize with the Marcos with those same scenes & lines.Especially with that scene where the Cesar Montano Ferdinand Marcos whimsically said that the elites want to oust him from power for he is just a ""simple probinsyano"".For REAL Filipinos like me, that's laughable & very pathetic for the once mighty dictator to say that.But for the Marcos loyalists & dumb Filipino masses watching the movie, that line may resound on them which would effectively sympathize & root for the Marcoses simply for being also a ""simple probinsyano"".This same ""Maid In Malacañang"" film caters to both pro-Marcos, anti-Marcos and even to those who do not give a damn about the Marcoses.The same theme & scenes caters to the most politically polarized affinity with different persepectives on the same film.In the film, the dictator Marcos character in the film explicitly calls his daughter, the Imee Marcos character in the film the ""Maid in Malacañang"".I think Senator Imee Marcos divulged a secret family joke about her during the Marcoses' long stay in Malacañang.But what is very interesting in the film are the ""Maids in Malacañang"" portrayed in the film.These maids are tools for the film to enforce unreliable narration by relying on ""tsismis"" to interpret history.And those maids provide some humor and comic relief to the film.But the cinematic significance of the maids in the film are more profound and more poetic than being just comic reliefs.Director Darryl Yap actually lives up with the title of the film and puts those ""Maids in Malacañang"" into the pedestal driving the message and its ideology on the film.He promoted those maids from being comical extras for the cinematic Marcos family into a compelling symbol representing the Filipino people as a whole!Karla Estrada has delivered the most powerful and convincing role in her showbiz career with ""Maid In Malacañang"".Director Darryl Yap made a once underrated Kim Molina into a star in the well-acclaimed #Jowable.Now he has rewarded Karla Estrada with a supposed-to-be simple extra role into a metaphorical character on how the Filipino people are treated & see themselves as the maids & helpers of the Marcos dynasty in Malacañang.This is an amazing feat.Karla Estrada should thank Darryl Yap for giving her an important, substantial role of her lifetime!That scene where Yaya Karla Estrada rallies all the maids & Malacañang household members to come to terms with what they would do after the Marcos would leave & mad demonstrators are marching into Malacañang, is truly a cinematic game-changer unraveling the metaphorical strengths of the film.Finally, those seemingly lowly maids & other Malacañang househeld members are given an important symbol unraveling the UNTOLD TRUTH that ""Maid in Malacañang"" would unravel!Those maids in Malacañang do not only represent the Marcos loyalists.They also represent all of us Filipinos in general.As we Filipinos during the entire Marcos dictatorship see ourselves & are regarded by Marcos & everyone around the world as mere maids, helpers of the royal Marcos family & wilfull enablers of the Marcos dictatorship or any corrupt regime.This metaphor is so convincingly TRUE!I'm so amazed!The film has started to unravel the UNTOLD TRUTH on ""Maid In Malacañang""!The film attempts to pack a big punch at the final scene depicting the siege in Malacañang marking the tangible end of the Marcos dictatorship.First of all, this final scene of ""Maid In Malacañang"" is the start of its HISTORICAL DISTORTION.The historical portrayal of the siege in Malacañang is oh so WRONG!The rallyists sieging the Presidential Palace are all not wearing yellow.Some or even most of them are reds.The rallyists are not actually mostly Cory Aquino supporters.Many of the rallyists sieging Malacañang are Joma Sison Communist followers.So it clearly explains why those rallyists seiging Malacañang exhibit very unruly and raging behavior.After all these years of being oppressed by the Marcos Dictatorship, they understandably vent their extreme rage & anger in Malacañang hoping to capture the Marcoses inside the palace.I personally took part of the EDSA Revolution.Many the REAL Filipinos in the EDSA Revolution are not seiging Malacañang.I as well as many of the EDSA Revolution participants wearing yellow are in EDSA in Quezon City, particularly along our AFP military Camp Aguinaldo and our Police headquarters Camp Crame trying to form a massive human blockade to protect our military hero, Fidel V. Ramos & other prominent revolutionaries from being attacked by the loyal Marcos forces.There could be yellow supporters marching to Malacañang but many of them are Communist militant activists.So ""Maid In Malacañang"" is OH SO WRONG portraying the rallyists all wearing yellow.Many of them should wear Communist red when seiging to Malacañang as an actual & fair depiction of history.But Director Darryl Yap made an undignified choice to distort historical justice over poetic justice as he is trying to make a statement out of the so-called ""Yellow"" seige in Malacañang.Just treat this Malacañang seige scene not as a historical account but rather as a cinematic metaphorical statement unveiling the UNTOLD TRUTH from the movie.That so-called Malacañang seige scene powerfully states that the Filipino masses are really not genuinely invested in revolutions.Revolutions come and go.The Filipino masses would naturally join the revolution only if they see that it benefits their little lives.It's not about being patriotic.The Filipino masses join the revolution only for their little vested self-interest.And that is the UNTOLD FACT that caught me by surprise watching this Darryl Yap film.Revolutions come and go.Along with those in power and other politicians who come and go with the times.That's the TRUTH!Naglunsad ng rebolusyon ang masang Pilipino HINDI dahil sa pagiging makabayan kung hindi para sa kanilang maliit na sariling interes. At iyan talaga ang KATOTOTHANAN sa buhay.Pana-panahon lang ang rebolusyon.Pana-panahon lang ang mga nasa kapangyarihan.Pana-panahon lang ang pulitika.This is where the highly creative artistic talent of Director Darryl Yap come to play in this film.Just as when the main story has ended and the film had made a credible point.Director Darryl Yap has to make Marvel-MCU-like mid-credits scenes that stir real repulsive controversy that would drag down the film.Giselle Sanchez's depiction of Democracy Icon Cory Aquino is her worst acting ever that could damage her career.That post-credit scene where Cory play mahjong with the Carmelite Sisters in Cebu is a malicious smear to the undisputed Revolutionary and Democracy Icon.It's even a blatant attack on the Carmelite Sisters as well.But at least this is considered to be a post-credit scene that is actually not an integral part of the main story and message of the film.This malicious scene could be easily taken away on future releases on television, Vivamax & other streaming sites & on official physical copies,In case the Carmelite Sisters or the Aquino estate would file an injuction order to the courts against the film.But that mahjong scene is part of Darryl Yap's cinematically poetic metaphor reinforcing its message that no political ruler or ideology would last forever.Panahon-panahon lang ang pulitika.As there is also a mahjong scene in Imee Marcos's residence at the beginning of the film.And that Robin Padilla cameo scene truly shows that he's a sellout.I remembered his past interviews that he idolizes Che Guevarra & other armed revolutionaries.Now he portrayed a ""rebel"" solidier who pretended to be a rebel but approached the Marcoses to show his loyalty to the dictator family.So Robin Padilla projecting his bad boy, rebel, revolutionary persona on movies is nothing but a farce.Robin Padilla is truly a sell-out and a tool.So yes!""Maid In Malacañang"" is a creative decent art film that does not primarily alter, revise or distort our Philippine history, except for the last scene out of ""poetic justice"".The film embraces actual history accepting the fate of the Marcoses falling from grace as their dictatorship is collapsing in front of them just as stipulated from a dictator's playbook.But inspite of the Marcos's downfall, they still put their heads up high and salvage whatever dignity is left from them to finally leave the Philippines effectively ending their brutal dictatorship.This is what the film is all about. Very harmless, accessible and even interesting.This could have been another good film by Director Darryl Yap (Yet way inferior to his acclaimed landmark film #Jowable which is truly great!).Whatever the film says makes it good.However, whatever the film DOES NOT SAY, makes it truly BAD!The film continues to depict the Marcoses as the fallen victims of their impending doom.And those angry rallyists storming Malacañang really look rabid and inhumane (Since most these rallyists are actually rabid Communist militant activists who should be wearning red not yellow.).The film keeps on stressing that the Marcoses are betrayed, coerced & are ousted for the patriarch is a probinsyano which is utterly ridiculous.But what the film FAILED to show is the background behind the call to oust Marcos from power.Surely, there are actual historical reasons why there are loud clamors for the Marcos to finally step down and to get out of the Philippines!It's surprising that ""Maid In Malacañang"" does not mention the Marcos dictatorship and Martial Law itself.The film does not let the Marcos characters reflect or retrospect their 20+ years of Marcos rule and dictatorship.The film does not even justify why the elder President Marcos has to declare Martial Law and even address the Cold War & Communist insurgency as an excusable reason for Marcos to declare Martial Law and rule as a dictator in order to save the Philippines.No refelections or justifications are made on the First Quarter Storm, Martial Law & the Marcos dictatorship ruling with an iron first.All that the Imee Marcos character has been saying and all the rants & sympathetic statements made by the cinematic Marcos family in the film are all ended up as just whims. Nothing substantial. No powerful statements spoken. Only whims.There are lots of good stories about the Marcos dictatorship that can be made into films which could be way better than this WEAK Darryl Yap movie.Perhaps narrating the context & events behind President Bongbong Marcos walking along Chinese Communist leader Mao Ze Dong would be a great idea for a movie that would put the Marcoses in a good respectable reputation!With the dicator's son as our current President, I would expect a Heneral Luna-like movie about the dictator Ferdinand Marcos. That will surely come and it's inevitable that we will all watch that upcoming film in cinemas.As a movie that commits itself to be a Marcos apologist, Marcos symapathizing & a pro-Marcos propaganda film,""Maid In Malacañang"" is actually a WEAK movie.With this fact, and in effect, this pro-Marcos movie can easily be refuted, debunked & belied by a bunch of new wave of anti-Marcos reply films that can successfully attack & destroy this Darryl Yap pro-Marcos film.Madaling pabulaanan ang ""Maid In Malacañang"" ng napakaraming reply films na darating sa susunod na taon.Director Darryl Yap through his pro-Marcos film is like taunting patriotic Filipinos to a fight but leaves himself very vulnerable to easily get defeated.Parang naghahamon ng away si Direk Darryl Yap sa napakaraming mga batikang director na mulat sa katotothanan ng Martial Law at marahas na diktadurya ni Marcos.Sa pamamagitan ng ""Maid In Malacañang"", nagbitiw ng isang suntok si Darryl Yap sa mga maka-Pilipinas na mga direktor.Subalit hindi malakas ang suntok ng kanyang pelikula kaya madaling matalo si Darryl Yap sa laban.So instead of winning the hearts and minds of the Filipino masses to the side of the Marcoses,""Maid In Malacañang"" has opened a pandora's box of a massive bunch of a new wave of anti-Marcos films that will expose again the TRUTH about the brutal Marcos dictatorship.Shouting ""Never Again! Never Again! To Marcos Martial Law!"".After watching ""Maid In Malacañang"",I'm eagerly waiting for so many reply films & anti-Marcos films that factually feature the TRUTH about the evils and brutality of the Marcos regime.Although ""Katips"" may not be a good reply film,There will surely be lots of anti-Marcos reply film to come to succesfully destroy ""Maid In Malacañang""!Attention, Director Joel Lamangan & other patriotic film directors who have been exposing the truth of the evil Marcos regime.Your time has finally come to fight back against this very WEAK pro-Marcos propaganda film!",2022-08-09,0,0,watch,False
argeieyyyy,1,sana may scene na nagcococaine si bbm kagaya ni rue sa euphoria,2022-08-11,28,0,rewatch,False
bleachfilledpp,,no.,2022-08-11,0,0,rewatch,False
siralcee,10,"Few honest reviews, some shamelessly dishonest. The FILM does not pretend to be anything but a story of the final 72 hours of the Marcoses in Malacanang. It divides that story into 8 chapters, each chapter dealing with the interactions of the Family members and some helpers. It does not make the Marcos 'saintly' as others try to do other politicians. It paints a grim situation of how a family will deal with their fall and how they will survive that fall. It shows BETRAYALS in the beginning. There are expositions, dropped hints and each chapter attempts to draw emotions from the viewers in multiple directions. Overall, it entertains very well, which the movie intends to. It narrates and successfully so. It informs as well. The Very Good: Music, Sound, Photography, Acting, Screenplay.The Good - Direction, Script, EditingThe Average: Production Design, Continuity, In-Film Clips The Below Average: The use of TEXT for exposition. Should have consistently used Voice Narrations. 5/5 due to unfair rating of others",2022-08-10,3,0,watch,True
tapsilog,1,hoy darryl yap ang panget ng mama mo ang panget ng papa mo syempre ikaw hindi ka exempted panget karin tangina mo!,2022-08-11,2,0,watch,False
sullenist,1,inantok aq,2022-08-11,0,0,watch,False
jayclops,2,One star for topless Kiko Estrada only and Curly Tops cameo appearance,2022-08-07,0,0,watch,False
piscescoded,1,dami ko na problema putangina dumagdag pa 'to,2022-08-11T21:30:18.914Z,1,0,watch,False
loneonlune,1,tanginamo daryl yap sana magpakamatay ka na sana mamatay mama mo at papa mo at lahat ng kaibigan mo at lahat ng tao na nakilala mo putanginamo malas ka sa buhay ko,2022-08-11T23:56:34.359Z,0,0,watch,False
lawspits,1,nagdownload ako ng letterboxd para irate tong basurang to ng 1/2 stars,2022-08-12,0,0,watch,False
shinokyos,1,"badly written. disappointed, but not surprised. ano ba maeexpect natin kay pdf file na yan???",2022-08-12T06:27:44.574Z,0,0,watch,False
ec2ivlic,1,Eto pla ung tinutukoy na chismis sa history🤔 Baduy mo darryl yap inaka,2022-08-12,1,0,watch,False
andreyuhh,,i watched it with my grandma lol,2022-08-12,0,0,watch,False
legendaryl06,4,"Let's set the record straight. I came to watch 2022's (and perhaps even in the later years') most controversial Filipino film ""MAID IN MALACAÑANG"" with utmost objectivity. Everything might truly be political but experiencing the art and thrills of a Darryl Yap creation was my prime focus. After all, this was my first plunge into his filmography. It held on to its promise of showing the final 72 hours of the Marcoses - the tribulations stemming from the public uproar…",2022-08-13,0,0,rewatch,False
ironicmajesty,1,Wala nang papanget pa,2022-08-08,18,0,watch,False
kubrickkuntie,2,yes it’s propaganda yet i couldn’t help but giggle at times,2022-08-12,1,0,watch,False
payatism,1,ew,2022-08-13,0,0,rewatch,False
andreageorgia,1,"if anything, it made me loathe the marcos family even more",2022-08-13,1,0,watch,False
jaaamcheng,1,watching this is a testament to the depths i will go to to bond with my family,2022-08-13,1,0,watch,False
brylo,1,Historical Revisionism. Pedophile Director. Brainwashed Audience. Full of bullshit.*full review later*,2022-08-13,5,1,watch,False
cherubs,,felt like a very long episode of maalaala mo kaya,2022-08-13,0,0,watch,False
raicherub,2,fangit,2022-08-14,0,0,watch,False
direksean,1,Bullshite,2022-08-14,0,0,watch,False
h1kiri,,If I were there Martial Law would have never happened. I'm different 💯,2022-08-14T10:14:13.750Z,3,0,watch,False
handweya,1,"no need to be curious of what's obviously a trash. Isa 'to sa mga rason bakit sinasabing PH Cinema is dead. Yap, basura. Basura 'tong film na 'to. Ay! Me-sayad lang ang manonood nito. Ay! Rinding-rindi na kami sa kalokohan niyo.",2022-08-14T14:08:39.264Z,0,0,watch,False
blueberryrian,,KANTUTAN NAAAAAAA!!!!!,2022-08-14,1,0,rewatch,False
tessamariie,1,"ewan ko sayo darryl yap tangina ka, ayusin mo naman paggamit sa mga resources na meron ka…",2022-08-15,0,0,watch,False
precijxx,1,"No film will ever make feel any sympathy over a dictator and his family. Not to mention, Christine Reyes as Imee was insufferable to begin with. It could have been the sound effects inside our theatre but her yelling every minute left such damage to my ears. But she wasn't the only one that left me to roll my eyes. The maids! They were just used as a comedic relief. Probably a way to make them likable characters when in fact, you can't take them seriously. The movie is named after them which gives the impression they are imperative to the story but the director fails to take them in on such serious note. Anyway.. I have nothing more to say but that 0.5 rating of mine is for the good selection of music.",2022-08-14,0,0,watch,False
grasslover,1,Ya he had a family who gives a fuck. so did hitler,2022-08-14,0,0,watch,False
keekawchow,1,"I watched the movie out of curiosity and here are the things I noticed, we love historical revisionism <3 /s - cory portayed as lazy- she's just always playing majong w the maids no matter where she is - also someone who hates the marcos's in like a brutal way; ""is he dead? No, I asked is he dead yet?"" -showed only the violent sides of edsa rev; ie raiding of malacanang - marcos is a ""family man"" he loves…",2022-08-14,0,0,watch,False
vokaus,1,bro everyone in the theatre clapped and i was so scared this was so plainly propaganda,2022-08-14,5,0,watch,False
piangela,1,log lang ulit ng half star kahit di pinanood at di papanoorin ever bwahahahah pangit,2022-08-15,1,0,rewatch,False
knoxvillesgf,1,PUKINANGINA MO DARRYL YAP,2022-08-15,0,0,watch,False
amoshimosh69,1,Sobrang angas ng concept hindi ko magets,2022-08-15T08:42:34.231Z,0,0,watch,False
grimbam,1,mas dramatic pa kati ng pwet ko kaysa sa buong movie,2022-08-15,3,0,watch,False
artkive,,"historical revisionism and distortion at its lowest. “Those who wish to hide the truth will want the world to forget and the truth be distorted.” — Tomorrow, 2022.",2022-08-15,0,0,watch,False
cryliecabbage,1,"i honestly appreciated the filming choices & the 15 min long one-shot takes but it REALLY tries to make you forget that the marcos family stole approx $10 billion USD & tortured over 30,000 filipino citizens. as miss tyra banks said in america’s next top model, “it is SO bad i wanna give you a zero, but that’s not possible so i give you a 1.”",2022-08-15,2,0,watch,False
marquinrobes,1,Trigger Warning: fangit,2022-08-16,1,0,rewatch,False
gtorr,2,"I know BBM stank in that uniform he keeps wearing.Anyway I’m gonna be controversial and give some credit for the movie being somewhat entertaining but in an ironic way and not in a pro-marcos way lmfao. The cinematography and editing wasn’t bad tbh but when you take into consideration the intent of the movie, the screenwriting and the acting it’s less than mid. But I’d watch this over JoKoy making the same stereotypical jokes about his mom in Easter Sunday.",2022-08-15,0,0,watch,False
chachapoompoom,2,ampanget #notohistoryrevisionism,2022-08-16,1,0,watch,False
jarx,,"History 📕 is like😘 tsismis 🗣️👥. It ☝️ is filtered ⚗️ and dagdag ➕ na rin, so 🤨, hindi 🙅‍♀️ natin 👇 alam 🧠 what 🤔 is the real 💯 history 📕. Andoon 👉 na iyong ☝️ idea 💬, pero ✋ may bias 😤 talaga 🙄. As 🍑 long 🌭 as 🍑 we're 🤗 here 👇 alive 🏋️‍♀️ at may kanya-kanyang 💁 opinion 🗣️, I 🤗 respect 😇✌️♥️💚 everyone's 🌍 opinion 🗣️.Kasi 😔 struggling 🥵🤒 na eh, last 🏁 three 👌 days 🗓️! Kahit 😒 naman sila 👉👉 struggling 🥵🤒 even right 👍 now ☝️, di ba 🤷‍♀️? So 😉, paano 🤔 kaya iyon 👉 na there so 😦 much 😥 pressure 😩 on their 👉👉 side ✌️♥️💚 during those times ⌛?",2022-08-16T23:25:06.010Z,0,0,watch,False
lowwwwwwwwenz,1,"even at historical revisionism, you can still fuck it up. how can you manage to be even more incompetent? i really don't want to say this since it seems nonsensical but i have WASTED my time. happy fucking b*rthday to me bitches, i should've just used 2 hours in a strip club getting bitches than this steaming pile of marcos® family shit getting spoonfed marcos® family cum",2022-08-17,12,0,rewatch,False
yulsxvi,9,"one way to watch this is as a ""daughter's love letter to her dad.the other way is as an ignorant and close minded tiktok pinklawan baby.",2022-08-14,0,2,rewatch,False
rosskms,1,literally rewritten history through propaganda… yikes,2022-08-17,1,0,watch,False
talfield,1,"damn, imee panicking over having to flee the country because father is a dictator? Thats so sad didn’t she literally order her guards to kill a student leader for questioning her? :( -this applies to the rest of the family, they’re all flawed in their own way, and seeing them being victimized in this film is laughable. Let’s not humanize and sympathize over a family responsible for the death of filipino people practicing civil rights by detesting against a dictatorship that was by empirical data, one of the worse periods of our history",2022-08-18,1,0,watch,False
mattdemarco,,Grabe solid yung acting asa cr ako magdamag nagshashabu,2022-08-18,0,0,watch,True
mattdemarco,1,Solid movie! Asa cr ako magdamag tumatae at nagcococaine galing ng acting ni Cesar Montano muntanga,2022-08-18,0,0,watch,True
ashirene,,"not only is this movie a sorry of an attempt to gain sympathy for a fascist, but also a mockery towards everyone who fought for the truth and freedom. a dangerous narrative meant to rewrite history in favor of the marcoses. they'll really do anything but take accountability to clear their name 🤣but yeah the marcoses had it worse i guess 🥺🥺 theyre the real victims here for being chased out of the country as a consequence of their actions 🦧💔 so much blood on their hands and justice denied, what other side of the story are we supposed to see when the facts are already in front of us? history is behind us, but never forget!! never again!! our dark past is there to warn our future of what could happen again if we keep denying the truthtldr: FUCK THE MARCOSES. FUCK MARCOS LOYALISTS. ENABLERS LIKE DARRYL YAP DO NOT DESERVE A PLATFORM!!!!!!",2022-08-18,2,0,watch,False
berriesncream,1,i just sat through some Marcos propaganda but like biday is just like me. She’s an ilocos girlie who loves to chismis and doesn’t know how to swim,2022-08-18,1,0,watch,False
lenwen12,,"The worst movie I’ve ever watched, I regret going to it and I didn’t even pay.",2022-08-18,1,0,watch,False
petti_smith,1,Me when I lie lmao,2022-08-18,5,0,watch,False
anjpablo,1,"Wala naman nang ibang mga review dito na hindi pa nasabi lahat ng gusto kong ilahad dito pero ang puno't dulo, sa tingin ko, e di naman ginawa etong pelikulang 'to para sa'tin na ayaw talaga sa kanila... pang-assuage lang nila sa mga undecided or pagpapaingay sa mga loyalists. Pinaka-malaki kong point of contention is sobrang obvious yung consciousness na gusto nilang i-instill sa mga tao from the ""palamunin"" chapter. Karla Aquino maid says, ""Palamunin lang tayo! Sino ba tayo para mag-reklamo?"" na para bang hindi sila ang trabahador ng palasyo, e sabi nga ni Christine Reyes kay Happy Birthday Kapitan ay ""Lagi ka na lang umaasa sa mga katulong."" Think of that what you will. Anyway, ang funny lang kasi they treated Malacañan as a property that they own, as if they were of no merit to be driven out, and that the Philippines is a nation they built. A country is not made by one person, nor does it belong to one family. It always belongs to the people.",2022-08-19,0,0,watch,False
fneeb,2,literally modern-day Birth of a Nation. beautifully shot propagandaI swear the full audience engagement gave me eerie 1984 two minutes hate vibes,2022-08-14,1,0,watch,False
cfinnpoe,1,this movie was just blatant propaganda but the music and cinematography was good.,2022-08-20T06:33:02.662Z,0,0,watch,False
justinremer,2,"Well, the kids say Ferdinand Marcos is a good guy, so I guess everyone else was wrong.",2022-08-19,0,0,watch,False
chlorineous,1,wag ka na gumawa ng movie daryl pdf file yap,2022-08-20T10:15:23.023Z,0,0,watch,False
adamdriver34,1,didn’t watch it but 🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭,2022-08-20,0,0,watch,False
shinj1ko,1,a complete trash. an insult to filmmaking.,2022-08-22,0,0,watch,False
briancly,4,"While I can’t comment on the whole political discourse surrounding this film nor do I care to, I can at least view the film from the perspective of an outsider and view it objectively. With that being said, and very well it could be that I lack the historical and cultural context behind it, but I couldn’t connect with this film at all. It is very local.There’s something interesting going on with the presentation, splitting the film through chapters, intersplicing real life archival footage, and using intertitles to provide further context, but honestly it completely falls flat and only serves to make the storytelling more confusing.What’s left is just a somewhat incoherent mess of segments that feel like you can’t really understand what’s going on unless it’s something you have within your collective conscience and makes it hard to view this film rather independently.",2022-08-22,5,0,watch,False
corneliasteve,1,PUTANGINAMO DARRYL YAP MAMATAY KA NA,2022-08-23,0,0,rewatch,False
foresgwyn,1,shit from a butt,2022-08-20,1,0,watch,False
asleighj,,money heist vibesss! 😍😍,2022-08-23,1,0,watch,False
oliviaayyy,,biday 😭😭😭 and her amphibious traits 😭😭😭,2022-08-23,0,0,watch,True
jeddmalillin,1,"Review: No!Rewatch?: No!It's the perfect pseudo-documentary to feature the tsismis of Imee Marcos and their maids. The acting shown in this movie is very Daryll Yap trademark - lots of unnecessary shouting and corny one-liners.The fact that the reason why the Filipino people are mad and why Marcoses had to escape in the first place was left out showed it only tries to appeal to the emotions of the Apologists. Same thing with what the family and their maids had to pack before leaving the country which had been impounded by US Customs Service. Important facts like those were not revealed intentionally to fit the family of the dictator's narrative.As we all know, Imee Marcos got her hands all over this movie so she should bestow Cristine Reyes with a Best Actress award in a Proxy Role. I saw that the former got the main character syndrome in the film as energetically portrayed by the latter.Kudos to the whole team and the studio outfit who made this possible as the most trashy Filipino movie in a very long time to cash in on the gullibility of the fanatics.P.s. I was invited by a friend to watch it at a cinema so I had a chance to see it for myself for free. I will never contribute and will never be part of any disinformation drive of that hideous family.tl;dr Apolo10 movie, most of it was just tsismis. Avoid wasting money at all costs. Save 1 hour 54 minutes of your life. IF I CAN GIVE ZERO STARS, I WOULD.",2022-08-23,1,0,watch,False
9on,,propaganda,2022-08-23,0,0,watch,False
