movie_name,review_text,date,sentiment_label,sentiment_score,topic
Mallari,the visceral reaction i had to seeing a blood-covered long-haired priest piolo pascual....yeah,2023-12-26,positive,0.8100706338882446,0
Mallari,"There are pros and cons in the film. For the first time I was impressed of Piolos acting in portraying a complex character. He exrcuted the motive of of his role as well as its complexity. All in all, solid film.",2023-12-26,positive,0.9962943196296692,6
Mallari,beginning jittery as hell. made sense halfway. woah. epiphany. whatever the word is. classic filipino horror movie sound effects. you don't like the ending? ptooey. it was perfect. also severino is a metal ass name. (johnrey i wont u),2023-12-25,positive,0.9917715191841125,-1
Mallari,"Mallari (Derick Cabrido, '23)MMFF4.5 / 5 stars""There is no God at night,""I was very excited when I heard the news about this movie, considering that it was distributed by Warner Bros. PH. It's just refreshing to see Piolo Pascual on the big screen again (He's also in GomBurZa movie, by the way). It was a messy puzzle piece in the beginning. I'm not that impressed with the opening sequence since I expected a little more brutal, but the middle gets a little more interesting, and the third act is the kick and punch that I've been waiting for. Though the movie had jumpscares that felt tired, the production design, the sound design, and the cinematography is just AMAZING!! Piolo and JC Santos really delivered. The premise is really interesting as this is the only recorded serial killer priest in the Philippines. The elements added to it were very interesting but kind of failed to really play with it l, but all in all, I can say that I'm still proud of the output. Give Piolo Pascual the Best Actor!!!",2023-12-25,positive,0.9971088767051697,6
Mallari,Naging alpha lone wolf,2023-12-26,positive,0.9232856631278992,-1
Mallari,nagustuhan ko,2023-12-26,positive,0.9823864698410034,0
Mallari,janella salvador save me ,2023-12-26,positive,0.8734650611877441,7
Mallari,enjoyed the full cinema experience nagsigawan talaga kamite yung scene n umiiyak si severino sa simbahan.. he had me gaggeddddd,2023-12-26,positive,0.9965987801551819,4
Mallari,"at first akala ko mid-horror lang siya for a Filipino movie but no i stand corrected. the construction of the plot was very neat and goood! all jumpscares and gory scenes are inserted in the timeline correctly! I feel a lot with this film??? horror, drama, comedy and more!! watch out for the scene of kids looking for ghosts hihi :> ngl, best filipino horror film of 2023!",2023-12-26,positive,0.9958475232124329,-1
Mallari,Pwede na,2023-12-26,positive,0.9476751089096069,0
Mallari,ALAM MO HAHAHAHAHAHAHA DI KO MASERYOSO SI SEVERINO KASI HE'S SERVING WE DON'T TALK ABOUT BRUNO TALAGA KAYA NATATAWA AKO,2023-12-26,negative,0.5852347612380981,29
Mallari,sisiw,2023-12-26,negative,0.8360260128974915,0
Mallari,"starring piolo pascual, piolo pascual, and piolo pascual",2023-12-26,negative,0.7844588756561279,0
Mallari,noooo piolo youre too cunty to become a serial killer,2023-12-26,negative,0.6584850549697876,-1
Mallari,BIAS KO SI JOHNREY MALLARI!!!!!! piolo ang pogi mo tangina,2023-12-26,negative,0.9480537176132202,0
Mallari,"keri lang. Love the sequence. Medj predictable lang, walang “shet, gago, tangina” moments",2023-12-26,positive,0.9888153672218323,-1
Mallari,basically a jojo reference:- modern day protag’s name is jonathan- follows a certain bloodline- may or may not have relations to knives- enemy is basically a vampire but filipino,2023-12-26,positive,0.9627586007118225,-1
Mallari,walang diyos sa gabi,2023-12-26,negative,0.9174840450286865,0
Mallari,"i watched this today in person and i can tell you it was worth it! i don't usually watch horror films before but now i enjoy the genre so i tried this out for a change and it didn't disappoint me. the only documented serial killer in the Philippines is Juan Severino Mallari from Magalang, Pampanga. i am also kapampangan and i liked how they atleast tried to showcase our culture even in just glimpse like they tried to speak our language as the scenes were re-enacted and set in pampanga.the movie isn't perfect but it was really good and i could see the effort all throughout the film. what a beautiful production! some scenes may be a bit questionable BUT i liked how it also involved the humor of today's society, the way the culture of the past was portrayed like it was a re-enactment of past events in our history, and most importantly the filipino myths. god! i appreciate that it wasn't a slowburn also, it was just like getting hit by an axe on the head immediately. i am OBSESSED with this film, i just want to say what an entry!(p.s we are not a clan of killers as a quote from the film) except the mallaris.",2023-12-26,positive,0.9977748990058899,2
Mallari,k lungs,2023-12-26,positive,0.5789169073104858,-1
Mallari,this is not you pioloi can fix you,2023-12-26,negative,0.8860762715339661,-1
Mallari,"Was never a fan of horror/thriller films kasi mabilis talaga ako matakot at mapraning but ever since nalaman ko yung story ni Fr. Mallari at nung may rumor na gagawin siyang pelikula hindi na ako nagdalawang isip na ito ang unahin kong panoorin mag-isa. Afterall, im a sucker for history talaga at istorya ito first documented serial killer priest sa Pilipinas. Ang ganda na napakita nila ang tatlong magkaibang time period sa pilipinas at mas lalo ko pa ito nagustuhan kung paano nila ito tinahi at na overlap dahil sa ***tooot***. Huling-huli nila ang atensyon ko rito kudos! Epektibo ang mga jumpscares, may iba rito na ramdam mo na agad pero meron rin na di mo akalain na may gugulat. May mga cliche scenarios na sa tingin ko naman ay hindi mawawala sa isang thriller film pero sa tingin ko naman ay naging smooth pa rin naman ang panonood ng pelikula. Medyo disappointed nga lang ako sa ibang dialogues na sa tingin ko ay mas better na i-reword o isulat. Masaya na nalahad sa pelikula na ito ang iba’t-ibang issue at kultura sa Pilipinas. Nandito ang ibang topic katulad ng classism, imperialism, greediness. Isama na rin natin na napakita rito ang iba’t-ibang myths at folklore na kinalakihan natin. Kudos sa editing. Grabe ang linis at ang ganda ng mga cuts ng bawat seq. Ang ganda ng mga biglaang cuts at transitions na nakadagdag ng pagkagulat sa mga manonood. Isa pang hinahangan ko ay ang production design. Wala ako masabi dahil ginawa nila ito from scratch. Taas talaga ng respeto ko sa kanila And to Piolo, GRABE KA TALAGA. Sobrang galing niya rito at hindi na ako mabibigla kung ibigay sakanya ang Best Actor Award. Napakadaming karakter ang kanyang ginampanan sa pelikula na ito at SLAAAAY si phiepasaur sa lahat. Pinakapaborito ko sigurong karakter niya ay si Fr. Severino. Tangina. Tangina lang. Kitang-kita mo yung pagiging banal at pagiging creepy niya at the same time. May isang scene talaga ako roon na pinakapaborito ko at di ko malilimutan. Lumabas nang sobra ang galing ni Piolo sa aktingan. Kitang-kita mo ang pagiging takot, pagkalito, at pagiging desperado niya. Grabe galing. Kay JC rin! Grabe sanay ako makita siya sa mga cliche romance films pero masaya ako na ibang character ang na portray niya rito. Bagay sakanya ang mga ganitong genre at character!Overall na enjoy ko ang pelikula, i just wished na sana mas nag focus ito sa lumang panahon pero gets ko naman na kailangan ng spice para mas maging kakaiba. Congrats sa Team Mallari! Also, shet sexy ng warner bros sa opening! Dazzerb naman ang hype and recognition ng film na ito.",2023-12-26,positive,0.9788091778755188,-1
Mallari,"nag-enjoy naman ako  super love ko ang time travel concept. hindi lazy writing unlike sa lahat ng napanood kong time travel concept sa local films. really want to commend the screenwriter kasi walang iniwang hanging plot/subplot. at the end, lahat natahi. as someone na hindi nanonood ng horror genre, perfect siya for me hahaha. 'di naman kasi scary, puro screamer lang na pajulit-julit until ur over it na kasi expected na. ilang beses akala ko ending na pero hindi pa pala. i like na hindi ko nahulaan talaga kung ano magiging-ending ",2023-12-26,positive,0.9916698932647705,28
Mallari,"just shows you na kahit anong generation pa yan, napakagwapo ni piolo pascual",2023-12-26,negative,0.811707079410553,0
Mallari,Meh,2023-12-26,positive,0.6403012275695801,0
Mallari,Rewind (Horror Version),2023-12-26,positive,0.536531925201416,-1
Mallari,Folk Catholicism - Amal using tiktok linggo is so entertaining for me- Janella Salvador at the end reminds me of her role in Be Careful With My Heart- in a nutshell para siyang yung commercial ni M1ss Jade So JKKK wala na akong twitter kaya dito ko na lang ilalabas whahahahaHopefully i write something better when I properly debrief the movie. Let’s see.,2023-12-26,positive,0.9818049073219299,4
Mallari,LOOOVE kulam plotlines so much!!  and Janella Salvador MOTHERED at the end Anyways!! Super neat and cool ng technicalities! And the music?? LOVETTE Tawang tawa rin kami sa line na “ilang dekada ako nakalibing dito tas papakawalan mo lang yung sumpa?” ,2023-12-26,positive,0.9968005418777466,-1
Mallari,ang pogi mo piolo cgi was laughably bad tho  especially when they showed gloria diaz’s aging face and when she was flying as the manananggal But overall it was a good movie pogi ni piolo,2023-12-26,positive,0.9273909330368042,-1
Mallari,"JANELLA, I LOVE YOU SO MUCH. I WILL NEVER DO YOU WRONG",2023-12-26,positive,0.9265334010124207,7
Mallari,reverse Memories of Murder: Golagat Version pala yung ending eh,2023-12-26,negative,0.8836653828620911,2
Mallari,"Mallari in the Multiverse of Madness.[Metro Manila Film Festival 2023, Eastwood Citywalk]< Ang Ranking: Metro Manila Film Festival >",2023-12-26,positive,0.7260866761207581,13
Mallari,WE LOVE U JANELLA SALVADOR ,2023-12-26,positive,0.9956423044204712,7
Mallari,"These jumpscares are really lazy filmmaking to me. They're all so predictable, which is what makes Mallari, an otherwise decently constructed and handsomely produced film, a disappointment. There's little to no attempt to mislead or create an eerie atmosphere through score; sometimes, maybe being too loud isn't always the best choice for a scene. Also prolly why a lot of people didn't find it scary. Janella also a little awkward as Piolo's girlfriend. Some wonky vfx. Other than that, I like the rest, even Miss Gloria Diaz. Intriguing story held together by good editing choices and a committed central performance.",2023-12-25,positive,0.9038072824478149,2
Mallari,i thought it was a docu suspense movie but its like a fictionalized story centered on Mallari. it was a good horror film (kahit nakapikit lang ako the whole time). balance lang yung jumpscares and yung kwento,2023-12-26,positive,0.965217649936676,-1
Mallari,"katuwa, ingay ng mga tao",2023-12-26,positive,0.9712264537811279,0
Mallari,"NIEVES, SIMULAN MO NA ANG BAILE!!!Fleece. Kung titigan ako ni Piolo nang ganyan, baka namatay na rin akooo.",2023-12-26,positive,0.9783957004547119,0
Mallari,“ang isang tao ay kabuuan ng lahat ng kanyang mga desisyon. pero diba ang isang tao ay kabuuan rin ng lahat ng kanyang mga minamahal?”“ang isang tao ay kabuuan lamang ng lahat ng kanyang mga pagkakamali”it was good when every detail unfolded but i would admit that the first hour sort of frustrated me because nothing was really happening. it wanted so bad to scare the audience and make the audience anticipate much more than needed.sarap pala batukan ng mga nasa likod namin kasi nasisipa lagi upuan namin taena,2023-12-26,negative,0.6036555171012878,4
Mallari,"First half setup is ok, second half payoff is a jumbled mess, unnecessarily complex.",2023-12-26,negative,0.8895692825317383,12
Mallari,"the first act was messy, it has so many unnecessary jumpscares littered throughout its runtime, but I think the story picks up in the second half and became more interesting moving forward. This is one of those horror movies where they prioritize the story over the scares and for me, I do have any issues with that other than this film just fails to scare me. Sure the ending is predictable, it is one of it's many flaws, but I think this film is better than most horror movies in this country.",2023-12-26,positive,0.9786282777786255,1
Mallari,"MMFF 2023 FILM #1The Piolo Pascual-top biller straddles into three eras. The feudalistic friar reign of the 19th century , the tragedy of war in the 20th century and now, the 21st century of mundanity.Not that spine chilling pero tumatagos sa puso yung mga kaganapan. Production, lumevel up na too!",2023-12-26,positive,0.9794883131980896,13
Mallari,"expected so much with the storytelling and it really served, but what i love so much with Mallari is that it didn't hold back with the thriller. genuinely sumisigaw ang mga tao and that's when i knew it really worked as a genre film. hot take but being a technical achievement horror film is one thing but we also owe it to the audience to make them resonate with the particular genre we are marketing our film as, and thats where local horror films usually fails. ""Mallari"" exactly knows what its doing, balancing film as an artform and horror as escapism cinema, and it shows.",2023-12-26,positive,0.9929278492927551,2
Mallari,[PUTTING ALL CURSES HERE] SO GOOD WTF WBZHBWHSSHSHA,2023-12-26,positive,0.9963117241859436,0
Mallari,Galing ng cinematography and acting. The scipt could be better but this should be a start for better Filipino horror films.,2023-12-26,positive,0.9853491187095642,5
Mallari,The ½ star is for you Mylene Dizon,2023-12-26,negative,0.7520384788513184,7
Mallari,"I thought it would be a typical slasher movie. I was surprised that it offered more layers of real world disturbing history which dived into folklore. Its astral projection plot was better than 'Insidious'. If only those CGI extras were removed, the jump to a different timeline could be much more thrilling. The final act could have been improved but I really don't mind 'cause it somehow sets up a possible sequel.",2023-12-25,positive,0.9772937893867493,1
Mallari,no piolo don't kill people you're so sexy aha.,2023-12-26,positive,0.9374949336051941,-1
Mallari,mga mama's boy nga naman,2023-12-26,positive,0.9458050727844238,22
Mallari,"Despite the flaws, it's a decent crafted horror movie. It's nice to see a good entry of MMFF 2023",2023-12-26,positive,0.9918243288993835,1
Mallari,Enjoyed it and nagulat ako dun sa isang scene na yon hahaha,2023-12-26,positive,0.9974303841590881,-1
Mallari,"mga punyetang tanga dahil sa pag-ibig, mag-isip kayo minsan ha.",2023-12-26,negative,0.9336256980895996,0
Mallari,PvP,2023-12-26,positive,0.6049739122390747,3
Mallari,"This is the first MMFF film I have watched in 7 years, and I must say, I am not disappointed. This film went beyond my expectations. Piolo Pascual gave the performance of his life, WOW. HE DESERVES TO WIN BEST ACTOR FOR THAT. Also, Papa P as a priest changed the trajectory of my life. Production was stunning, too! I also love how they incorporated Filipino folklore. It had some silly moments tho, but overall, this is a great film which I enjoyed very much.Also, please lang wag kayong tanga sa pag-ibig huhu",2023-12-26,positive,0.9967077970504761,-1
Mallari,sabi ko nga wag ako umibig EVER ,2023-12-26,negative,0.9305146336555481,0
Mallari,"stellar performance by Piolo Pascual, acting out 4 different characters. I didn’t expect JC Santos in a role like this, but damn did he kill it as THAT character. I wish that the script could have been better though, but overall a decent horror flick.",2023-12-26,positive,0.9944310784339905,6
Mallari,"‘Mallari’ focuses more on folklores/myths, the cinematography shifting, the storyline is a little bit shaky, the build up of characters, but the film could’ve been better if they did not include the ghost. But then again overall, ANG POGI AND HOT NI PIOLO!!!",2023-12-26,positive,0.9890177249908447,-1
Mallari,first mmf movie i watched !! Worth it,2023-12-26,positive,0.9968736171722412,13
Mallari,Never trust a Mama's boy.,2023-12-26,negative,0.9288476705551147,16
Mallari,Newest addition to Papa P's best performances.JC Santos and Janella Salvador labyu,2023-12-26,positive,0.9661263823509216,-1
Mallari,"i respect janella salvador so much but i really wish they casted someone piolo's age  anyway okay lang, di ko lang talaga maseryoso bcos of the special effects, but i did miss watching pinoy horror",2023-12-26,positive,0.9401288628578186,6
Mallari,inang pagmamahal talaga yan,2023-12-26,negative,0.9185711145401001,0
Mallari,piolo in his hot priest era,2023-12-26,positive,0.642743706703186,0
Mallari,"ANG GANDA!! worth the moneyi like the writing  gets ko kung may clichés siya na present na sa maraming western films + naging predictable yung jumpscares, but these aspects didn't stop the film from still being scary aS FUCK. i genuinely couldn't keep my eyes open nung alam kong may jumpscare nang paparating HAUP. wala rin akong problema na intindihin yung script. altho natawa ako nung (SPOILER ALERT ) panay mention ng sisiw si jc, i found the dialogues to be natural pa rin naman! i think that's because THE ACTING is what really carried the film. ang galing ni papa p!! feel na feel mo yung mental struggle niya as severino, the determination as johnrey, and also the cluelessness and desperation as johnathan. jc, elise, gloria, and janella also DELIVERED.na-off lang ako nung nagka vfx bigla ... but SHET ganda ng the sfx and cinematography.kainis lang ending ANTANGA but still, would reco this. seryoso ako sa review na 'to dahil passionate talaga ako sa panonood ng mmff!!! kaya sana seryosohin niyo rin 'to ",2023-12-26,positive,0.9834488034248352,4
Mallari,"A promising concept centered on the Philippines' first serial killer who is a priest, but ultimately wasted by filling it with multiple ideas. The movie spans tropes from thriller, sci-fi, folklore, historical, romance, even family drama genres. Many interesting threads woven together, sure, but the design of this script could have been less busy so we could appreciate each one – personally, I would have liked more of a story behind the dark magic stuff so that it would be less of a twist in the final act and more of a creepy world long hidden in the shadows. Also, since the main character is a priest, a peek into the social climate of the church-centered 1800s provincial barrio would have been interesting (though I guess we already have Gomburza in the MMFF lineup to show us something like it). This is a horror movie with high-quality visuals, so you'd think the scares should at least be good. But no, they're all cheap jumpscares carried by a loud score or sound. I will admit that being in a packed theater contributes to a better viewing experience. People were really into it, screaming at the right parts, laughing at the right parts, anticipating with bated breath the (sometimes predictable plot twists) at the right parts. Mostly, it's thanks to a solid cast led by Piolo Pascual as three different characters and his friend Lucas played by JC Santos. Technically, aside from a particularly bad CGI scene, this is a decent feat for the Philippine horror genre. If only it were more focused.Full review here.",2023-12-26,positive,0.9362156391143799,2
Mallari,This is just about as disappointing as Gloria Diaz’s opinion on trans women.,2023-12-26,negative,0.8710985779762268,-1
Mallari,"this could have been a blood-racing violent thriller or an eerie supernatural horror, but instead we got the usual overdone jumpscares and tacky cgi that takes you out of the story. we could have gotten an engaging historical fiction, but instead we got a plot twist you could see from miles away.at least it gave us piolo pascual in 3 different flavors.",2023-12-26,positive,0.9560834169387817,1
Mallari,"Since I'm tired of crafting an essay about this film, ilalatag ko na lang ang pros and cons for me. Pros:-The music score was amazing, at umaakma sa timing ng mga specific scenes.-Yung pagkakalatag ng timeline at perspective ng 3 characters ay mahusay na nagawa at hindi lubhang nakakalito.-Ang setting ng bawat timeline ay maganda tignan, walang gamit o kahit anumang bagay ang hindi nailagay na magmumukang weird sari-sariling scenes.-Ang pagkakasulat sa storya ay maayos at…",2023-12-26,positive,0.9298822283744812,4
Mallari,"Mallari did not fully satisfy as a horror film with its overreliance to jump scares that hinders the atmosphere-building. And yes, that one scene with a full-on CGI took me out for a bit.Still, this is crazy. Enjoyment of it depends on your willingness to accept whatever it throws on you. Astral projection, time travel, manananggal — they are all present here and it is admirable how the film balances all of these elements, jumping from one concept to another with ease. It helps that at the center of it is Piolo Pascual delivering his most exciting performance in years, and leading a solid cast.",2023-12-25,positive,0.9736517667770386,2
Mallari,"ill never look at sisiws ever again charotedit: akala q sisiw bat naging wolf (?) si john rey,,,, at naging manananggal si doña chareng ,,,,,",2023-12-26,negative,0.9256237745285034,0
Mallari,it infuriates me that filipinos are so complacent with its film industry. this movie is everything wrong with filipino films. obviously i dont rly watch filo movies but i wanted to give this a chance. IDK IM SO UPSET AT HOW BAD THIS MOVIE IS. everything is so excessive and it doesnt do anything right. they need to pay filipino creatives more so that they’re encouraged to make better things. I HATE THIS COUNTRY.,2023-12-26,negative,0.948352038860321,5
Mallari,Papa P slayed,2023-12-26,positive,0.946591854095459,3
Mallari,"Superb writing, production design, and acting.Mallari opened a new path for the Filipino horror genre, despite the lack of technical effects.",2023-12-26,positive,0.9960719347000122,2
Mallari,sarili laban sa sarili,2023-12-26,negative,0.8258180618286133,0
Mallari,"+ Though being a Filipino horror-flick filled with cheap unearned jumpscares, the inspiration of classical Manananggal folklore, and having Philippines' first and only recorded serial killer as it's backbone, ""Mallari"" attempts to create a mythology around Fr. Mallari and their cursed bloodline, and succeeds only because it's clear that Warner Bros. really poured money into this. Plus points on it's creativity and ambition but its faults of overstaying it's welcome is prevelent. The messy pacing, editing, and story makes for a complicated albeit entertaining watch —carried by Piolo Pascual. Maybe Fr. Mallari's silhouette is enough to make this a memorable, maybe somewhat Hollywood 90s campy, horror film but, really, to hope for that is foolish. Still, I'll consider this a step in the right direction towards a future of more and more creative, challenging, and entertaining stories. Welcome to the Philippine entertainment industry Warner Bros.",2023-12-26,positive,0.9576051831245422,2
Mallari,"loved the piolo multiverse, my bias was sando piolo, who’s yours?",2023-12-26,positive,0.9944409728050232,10
Mallari,spiderman meme (pinoy halloween version),2023-12-26,positive,0.8075641989707947,-1
Mallari,in my “it’ll pass” era for papa p,2023-12-26,positive,0.9669308662414551,3
Mallari,"the first half was good like i loved how all the povs tie up together, that was good storytelling. however i fear we have lost the plot with the god-awful cgi used for the aswang arc. the last fourth wall break kinda came in clutch ! piolo pascual HAWT ",2023-12-26,positive,0.9858919978141785,1
Mallari,"MY FIRST FAVORITE FILIPINO PSYCHO THRILLERSobrang husay ng storyline, camera work, soundtrack, ACTING BASTA LAHAT. Kudos to Piolo Pascual cause REALLYYY delivered. This is his best film where he truly showed his versatility as an actor. Three characters and lahat sila may sari-sariling tindig, tingin, and kilos. Sobrang husay hangang-hanga ako omgee i canttt. Credit of course to Derick Cabrido! I think Mallari will become the standard for psycho-thrillers in the Philippines. This will surely leave a mark in Philippine cinema. I’m looking forward to what Direk Derick Cabrido has to offer! ",2023-12-26,positive,0.9954162836074829,-1
Mallari,NOCEBO and Mallari were smoking the same blunt on this one.,2023-12-26,positive,0.9893998503684998,-1
Mallari,Piolo Pascual multiverse has a lot going on,2023-12-26,positive,0.8427214622497559,10
Mallari,so good!!! the entirety of it was just equsite and just what you expectedsome little things that bothered me a bit were that the reveal of the origin and stuff felt a bit rushed and didn't feel like it had the same dramatics that was persistent throughout the film which i expected to see there (this is a bit nitpicky i admit) and the ending felt a bit of a big fall from the energy of the climax which was just amazing... BUT OVERALL just so damn amazing,2023-12-27,positive,0.9975409507751465,1
Mallari,pinoy horror never dies! ,2023-12-26,negative,0.7701840400695801,-1
Mallari,"cinematography wise, it’s so good. it’s also vv intense that it got me gripping my seat so hard lol. i just dislike how the first half is very slow tapos sa remaining minutes parang sobrang dami nang nangyayari, kinda puts me off. the pacing could’ve been better i think plus the ending was a bit let down.",2023-12-27,positive,0.982700765132904,-1
Mallari,"Overall, I think the story is quite interesting. The execution though, they were trying to congest a lot of plots that loopholes were starting to emerge. Still an enjoyable film.",2023-12-27,positive,0.9959499835968018,1
Mallari,"me na may midnight snack cravings: ""bilog ang buwan. magugutom ako mamaya.""anw, it was a fun movie! malaking step up na rin 'to when it comes to filipino horror movies. ang husay din talaga umacting ni piolo and jc. naloka lang ako sa pa-aswang fx, naging nanay siya ni bayani ",2023-12-26,positive,0.9944949746131897,-1
Mallari,"i know they were trying to include our folklore but that one scene was so uncalled for tbh they could’ve done it better, though the storyline was good. we got to see different genres of piolo, he was creepy asl as severino. honestly the jumpscares were too predictable and has a weak build up, wished they didn’t just dropped random jumpscares. nonetheless, definitely one of my fave scenes was the bayle with her mother!! BANGER soundtracks and sound effects omg",2023-12-26,positive,0.9937862157821655,-1
Mallari,It was a decent watch!,2023-12-27,positive,0.9967994689941406,-1
Mallari,Ang Ganda putangina.,2023-12-27,positive,0.9344205260276794,0
Mallari,"beautifully executed film, first part really kept me at the edge of my seat but felt like it just became dumb towards the endgets ko na yung mga nanay kung bakit sila gwapong-gwapo kay Papa P though",2023-12-27,positive,0.9879113435745239,23
Mallari,"So so good for a Filipino horror film.Also, Bravo Piolo Pascual! ",2023-12-27,positive,0.9973902106285095,-1
Mallari,"My 50th film of the year! i thought the first half of this film was gripping, i liked the idea of tying three generations of Mallari’s. pero nawala na ako nung may manananggal element na pati yung binhi from ‘magandang hatinggabi’. haha. kaloka. ang galing ni piolo dito though, it’s giving aga muhlach in ‘sa aking mga kamay’.too bad na wala halos documentation sa mga pinaslang ni fr. severino. it would’ve given the film more focus.",2023-12-26,negative,0.6136627793312073,4
Mallari,"If there’s one thing I appreciated about mallari, it’s definitely the intentionality of it all. Each scene was there for a reason and the whole film was building up to a perfectly full circle. Satisfying to see how it all came together but i feel like the film was too full circle that some parts were just predictable.I loved how mallari explored Filipino folklore because istg mfs be sleepin on that shit. The sci-fi twist was definitely interesting and I can’t say that I hated it. Honestly it kept me even more interested because I wanted to see how piolo pascual’s acting would survive in a sci-fi setting lawlz.Moral of the story: Ang pagibig nga naman… But also I love how the ending kinda explored something I think about at the end of the horror movies when the survivor walks off before the credits roll. Coz it’s like ok you survive but what quality of life are u rlly walking into? And when the girl said in the end that he should’ve just let her die, I was like damn fax that’s what I’m saying!",2023-12-27,positive,0.9931204319000244,-1
Mallari,"piolo pascual was incredible here, i think i now get his appeal to all the titas and lolas out there. wish we’ve gotten a more focused material revolving around the story of father mallari.",2023-12-26,positive,0.9973528385162354,0
Mallari,"Mallari excels as a mystery/thriller, skillfully interweaving Fr. Severino Mallari's story with Filipino mythology, delving into themes of love, sacrifice, and the supernatural. For those seeking heart-pounding horror and intense scares, this might not cater to your expectations. Piolo Pascual's outstanding portrayal of three distinct characters remains a highlight, although some supporting actors struggle to match his depth, impacting the film's overall cohesiveness. Additionally, attempts at modern dialogue occasionally feel forced, aiming to resonate with contemporary audiences but often missing the mark.However, it falls short in certain technical aspects, with some special effects momentarily disrupting the immersion. Moreover, the excessive use of predictable jump scares might disappoint those seeking a more nuanced and suspenseful thriller experience. While the narrative's non-linear structure converges effectively, some scenes in the first act might feel eye-roll-worthy. Despite these initial hiccups, Mallari gains momentum over time. The clever interweaving of timelines culminates in a gripping third act, redeeming the movie's earlier flaws. Noteworthy performances, including JC Santos's compelling contribution, complement the film's exploration of mythology and folklore.Ultimately, Mallari remains a captivating watch for enthusiasts of intricate storytelling, showcasing Pascual's remarkable acting abilities. As it navigates through love, sacrifice, and the supernatural, Mallari's imperfect yet engaging portrayal leaves an indelible mark, resonating with those fascinated by the depths of human experience and the enigmatic allure of Filipino folklore.Peak Filipino cinema is back on the menu.",2023-12-26,positive,0.975019633769989,2
Mallari,"Mallari, the 3rd film I’ve seen this MMFF 2023.. Maybe I was expecting it to be good but it left me pretty disappointed.Pros: Sound design was pretty effective. I think JC Santos and Piolo Pascual’s acting was effective.Cons: Convoluted story made it hard to understand. I like non-linear storytelling, but in this case, It wasn’t executed properly. The dialogues were cringey. Aside from JC and Piolo, the supporting cast didn’t help in elevating the movie. I don’t know if its bad writing or the actors didn’t give the script justice. The insertion of humor is unnecessary and didn’t add anything to the table. I wish that they have stick to a specific storyline of the 1st Pinoy serial killer instead of adding storylines involving Filipino mythology and creatures. It guises itself to be complex but ended up dumbing the whole thing out. Visual effects could be better.",2023-12-26,positive,0.6019087433815002,-1
Mallari,the only thing redeemable about this movie is Papa P on a tank top,2023-12-27,negative,0.7076810598373413,3
Mallari,"Ang daming gustong sabihin, pero wala namang impact. I'd appreciate it more if they just focused on one timeline and on the killer aspect. It relies on jumpscares too much. The dialogues are also awkward - trying too hard.The acting of JC Santos was so good though!",2023-12-26,positive,0.6234074831008911,-1
Mallari,"The nonlinear structure, intercutting with three different timelines, finding the connection with its sometimes steady or stagnant pacing, finds its way nowhere near home. A must-be realization for Enrico Santos, the screenwriter.The killing never stops, but producing a big project with magnificent visuals with, no disrespect, a very disappointing writing shall stop. Forty-five minutes into the cinema, the film finally makes sense that the intro is trying to foreshadow — manlalakbays.No question about it. However, the use of jump scares to prolong the first act of the film is way too traditional or 2000s. Those do not contribute nor give any hint at all on why Piolo is in search of answers to their three generations of Mallari’s story. Admittedly, the first hour can be shortened to 15-25 minutes. Remove the jump scares. Just do not feed anything information through visuals; then that alone is enough for the audience to feel the genre. A bummer, still, is the used dialogues to tell a piece of information about either the timeline of the present or the story of past Piolo generations. It could have used the very evident big budget to convey information through visuals instead of throwing lines. Imagine, the film is visually pleasing and plausible, but it does not give anything or help in the progress of the plot. Such, such a waste of opportunity.The detour part of this journey is beauty — production visuals and cinematography.All-in production design. The worlds, as in three different timelines, are well put together. No one dares to refute or even question its costume or the artistic choice; the use of wardrobes and prosthetics. It speaks so much about how the audience accepts the world is shown, displayed, and given to them. Not an easy task to build a world that the audience can easily comprehend, but Mallari does it, and mind you, building THREE TIMELINES. Moreover, the sound design and music score need recognition. Although the need for a revisit in sound mixing due to its inconsistent loudness is a must, it still is a world-class quality. These perfectly and exactly convey the emotion of the characters, as well as the atmosphere of different sequences. Neither a riser nor a drone are instruments or techniques used in the film. An example is the use of bells as a score while killing the landlord in 1812.Feels bad for Piolo Pascual in a good manner. He looks exhausted by performing three characters with different distinctive personalities but conveys it justly and rightly. He may soon retire after pulling off such a performance in Mallari. No one can do that.Despite the negatives, the film counters its flaws through a good, well-thought mise-en-scene. The job of director does well in directing, putting all together by using each department’s strengths while masquerading its lows.In simple terms, the film is in the right hands, the right job, and the right driver. Writing aside due to its being subpar, all goes well. The audience just needs to learn and get used to it.",2023-12-27,negative,0.5444154143333435,-1
Mallari,"Mallari successfully weaved an intricate tale of horror w/ a dash of sci-fi & folklore. It's heart however, which is a tale of love, is actually what prevented me 4m giving it a higher score. It set back its own visual myth by excessive jump scares and didacticism.Pasimplehin natin, minurder ni Enrico Santos yung sarili niyang script sa dulo with cheesy declarations na para bang bigla akong nanood ng Cathy Garcia Molina film. Yung shift gear ni Derrick Cabrido to borderline campy sa dulo eh magegets mo, ito parang tinamad o nilagnat nung sa dulo. Even though it draws inspiration from Insidious and Suspiria, it has managed to be unique and memorable. Di ba, mga ka-sisiw?",2023-12-26,positive,0.6156724691390991,2
