movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,1113,1,vi11areal,,100.0,ltbx,the first gaslight gatekeep girl boss philippine president of the philippine commonwealth
Quezon,1114,1,pumailanlang,,160.0,ltbx,sergio sergio botomesa sergio sergio botomesaano ba namang cameo yan
Quezon,1115,1,frankierms,,120.0,ltbx,"i've always liked jerrold tarog's bayaniverse (heneral luna, goyo) but i will also say that this movie left me confused"
Quezon,1115,2,frankierms,,120.0,ltbx,let me preface that i do not know much about manuel l quezon thoughts:1
Quezon,1115,3,frankierms,,120.0,ltbx,i think that this film had a very different take and tone compared to its predecessors
Quezon,1115,4,frankierms,,120.0,ltbx,it's not something that i think i like2
Quezon,1115,5,frankierms,,120.0,ltbx,not entirely a fan of the nonlinear narrative3
Quezon,1115,6,frankierms,,120.0,ltbx,was the point of the movie to show how much…
Quezon,1116,1,luisajingco,,100.0,ltbx,the pacing is shit like the intention was there but girl it felt so disconnected zz
Quezon,1117,1,o7hei,,160.0,ltbx,minus star cuz u need to be locked in to understand the pacing
Quezon,1118,1,gabriyeldv,,160.0,ltbx,"“hindi ako kulangot, huwag mo akong binibilog"
Quezon,1119,1,aestkath,,140.0,ltbx,an eye opener to all indeed
Quezon,1119,2,aestkath,,140.0,ltbx,*the mid credit scene tho
Quezon,1120,1,takoyaki_,,180.0,ltbx,LQ nila damay buong pilipinas
Quezon,1121,1,niqooi,,120.0,ltbx,didn't know quezon was a power top na bratzy
Quezon,1122,1,walkintoes,,140.0,ltbx,k lang … GREEDYYYYYYY
Quezon,1123,1,fridaypilot,,160.0,ltbx,"Obviously this film says a lot about how politicians operate in the Philippines, something that I had very little insight of until recently"
Quezon,1123,2,fridaypilot,,160.0,ltbx,It neither condemns nor glorify Quezon
Quezon,1123,3,fridaypilot,,160.0,ltbx,You get to ask yourself if the risks and compromises were worth it
Quezon,1123,4,fridaypilot,,160.0,ltbx,As you see how the man slowly corrodes his ideals because he plays the game too well
Quezon,1123,5,fridaypilot,,160.0,ltbx,"I hope that when the time comes for me to vote in any upcoming election, I can see the game being played in front of my eyes"
Quezon,1123,6,fridaypilot,,160.0,ltbx,"Also, when the Ramon Magsaysay post-credit scene dropped I shed multiple tears"
Quezon,1124,1,groovygeek,,200.0,ltbx,I appreciate how this film challenges the notion of being a “Bayani” differently compared to Heneral Luna (2015) and Goyo: Ang Batang Heneral (2018)
Quezon,1124,2,groovygeek,,200.0,ltbx,The film isn’t afraid to show that Manuel L
Quezon,1124,3,groovygeek,,200.0,ltbx,Quezon was a deeply flawed and problematic person despite all his achievements and contributions in helping the Philippines understand and reach independencia
Quezon,1124,4,groovygeek,,200.0,ltbx,"(Random funny side note: It tickles my brain every time they say “independencia,” and when they curse in Filipino with their thick accents"
Quezon,1124,5,groovygeek,,200.0,ltbx,)It’s necessary to have narratives like this every once in a while because people tend to put others on pedestals and perceive them as flawless and ideal individuals
Quezon,1124,6,groovygeek,,200.0,ltbx,"This is dangerous because idolatry leads to leniency, leniency leads to conformity, and conformity leads to collapse"
Quezon,1124,7,groovygeek,,200.0,ltbx,"Everything breaks down when we put the weight and responsibility of an entire country on one person alone, instead of recognizing that it also takes an entire nation’s worth of people to create change"
Quezon,1124,8,groovygeek,,200.0,ltbx,"This story is socially relevant not only because of our current political landscape here in the Philippines, but also as a reminder of the importance of looking back on our history to ensure we never repeat the mistakes of the past"
Quezon,1124,9,groovygeek,,200.0,ltbx,The film is also masterfully crafted on a technical level and is arguably the best in the Bayaniverse so far
Quezon,1124,10,groovygeek,,200.0,ltbx,"The direction, cinematography, editing, staging, musical score, and performances from the entire cast"
Quezon,1124,11,groovygeek,,200.0,ltbx,They all shine here
Quezon,1124,12,groovygeek,,200.0,ltbx,"Every single department that worked on this film fired on all cylinders, and it shows"
Quezon,1124,13,groovygeek,,200.0,ltbx,"There is also a level of playfulness present here (Mostly because of the score, staging, and performances) in the film that I really appreciate"
Quezon,1124,14,groovygeek,,200.0,ltbx,It’s like a new flavor being introduced for the Bayaniverse and I welcome it very much
Quezon,1124,15,groovygeek,,200.0,ltbx,It was exceptionally made and definitely one of my favorite films of 2025
Quezon,1124,16,groovygeek,,200.0,ltbx,I hope to see more films like this from TBA Studios
Quezon,1124,17,groovygeek,,200.0,ltbx,Better stay for that mid-credits tease
Quezon,1125,1,raetztorubble,,160.0,ltbx,composition and camerwork is top tier ong
Quezon,1126,1,365sirens,,140.0,ltbx,trapo origin story
Quezon,1127,2,pesque,,140.0,ltbx,5 because of the cong tv jumpscare
Quezon,1128,1,grainvader,,140.0,ltbx,"""Oh my godd this is truly a Question"
Quezon,1128,2,grainvader,,140.0,ltbx,"of Heroes""- Manuel L Quezon"
Quezon,1129,1,mirisi,,180.0,ltbx,Docking a point because the acting choices for Quezon and Osmeña were weird but overall i enjoyed
Quezon,1130,1,jamabby,,160.0,ltbx,editing gen fire
Quezon,1131,1,wryan,,,ltbx,came into this without expectations and i had a great time lmao
Quezon,1132,1,lucianialbini,,120.0,ltbx,"Stylish and substantial, fifth and last chapter of the “bayaniverse” telling the story of the Filipino struggle for independence"
Quezon,1132,2,lucianialbini,,120.0,ltbx,"Jericho Rosales is outstanding as the flamboyant, charismatic and flawed Manuel Quezon"
Quezon,1133,1,slightmode,,200.0,ltbx,"Nakakahiya na maging pilipino :’(Mula noon hanggang ngayon, ganun pa rin"
Quezon,1133,2,slightmode,,200.0,ltbx,Tama nga sila
Quezon,1133,3,slightmode,,200.0,ltbx,Corruption is our birth control
Quezon,1133,4,slightmode,,200.0,ltbx,Ewan ko nalang din if may mamulat pa kahit may mga ganito na tayong pelikula
Quezon,1133,5,slightmode,,200.0,ltbx,Ubos na ubos na ang pag-asa
Quezon,1133,6,slightmode,,200.0,ltbx,No wonder kung bakit ganun nalang din ang pagtutol nila na manalo si Robredo before
Quezon,1133,7,slightmode,,200.0,ltbx,"Because if she won, mapuputol na ang linya ng mga TraPo’ng pinangunahan sa panahon ni Quezon"
Quezon,1133,8,slightmode,,200.0,ltbx,Anong ibig sabihin ni Wood na hindi pa handa ang pilipinas sa independencia kung ang larong politika ni Quezon at mga opisyales ay natutunan lang din sa mga Amerikano
Quezon,1134,1,kleoamo,,180.0,ltbx,this movie fueled anger and helplessness within me
Quezon,1134,2,kleoamo,,180.0,ltbx,"almost every day, i think about the flood control projects and the corrupt government and then see how people are suffering because of political greed"
Quezon,1134,3,kleoamo,,180.0,ltbx,"yung how philhealth coverage is so low when u need it tapos makikita mo yung mga politiko nasa room filled with moneytapos i trace it all back to this, to quezon's political games"
Quezon,1134,4,kleoamo,,180.0,ltbx,"how there was no point in the film where his love for filipinos was showed, it's all ego and power"
Quezon,1134,5,kleoamo,,180.0,ltbx,"tapos i imagine, this is how senate people probably talk day to day and it frustrates me na parang nasa 'ganun talaga' mindset na tayo"
Quezon,1134,6,kleoamo,,180.0,ltbx,utang na loob culture will be our downfall
Quezon,1135,1,uresovane,,180.0,ltbx,watched sa cinema
Quezon,1135,2,uresovane,,180.0,ltbx,"didnt get to finish as i was freezing (bring ur jackets all the time, kids; in my case, i bought the tix out of impulse) i got the gist na twink si quezon, but moreover, i REALLY FUCKING LIKE HOW THIS MOVIE WAS A FUN WATCH"
Quezon,1135,3,uresovane,,180.0,ltbx,"kahit sobrang lalim, kahit sobrang daming kritiko, napakagaan for some reason"
Quezon,1135,4,uresovane,,180.0,ltbx,"it was funny, vibrant, and it just sticks to you"
Quezon,1135,5,uresovane,,180.0,ltbx,"would definitely wanna watch the whole thing sa online streaming platforms also i liked yong stairs thing they do with osmena and quezon as well as when he declared his resignation; lagi siyang nauuna sa steps and mabagal & confident lagi na parang calculated (reflection cguro ng domination nia) but when he threw a tantrum after wood ignored his bullshit, siya pa unang bumaba & mabilis pa hahahahaps"
Quezon,1135,6,uresovane,,180.0,ltbx,: i was alr 2 hours in credible naman n xguro 2 hahahaha
Quezon,1136,1,minpong,,200.0,ltbx,"i loved how they touched on the history of yk our pres manuel quezon, i think the acting and overall message was very cleverly and creatively shown in the movie, i would recommend to ppl (esp our filipinos) to watch when they can"
Quezon,1137,1,sandiinas,,180.0,ltbx,Career defining performance from Jericho Rosales
Quezon,1137,2,sandiinas,,180.0,ltbx,"Beautiful production design, wonderful costuming, very nice attention to detail all around"
Quezon,1137,3,sandiinas,,180.0,ltbx,I liked this one a lot
Quezon,1137,4,sandiinas,,180.0,ltbx,There really is such a style to Filipino lighting
Quezon,1137,5,sandiinas,,180.0,ltbx,Great work all around
Quezon,1137,6,sandiinas,,180.0,ltbx,"Half a star knocked off for some pacing issues, but otherwise great"
Quezon,1138,1,beanymeee,,140.0,ltbx,Bat andito si Cong
Quezon,1139,1,julyyyyyy_,,140.0,ltbx,So eto dapat talaga yung may title na Quezon's Game haha
Quezon,1139,2,julyyyyyy_,,140.0,ltbx,"But in all honesty, I was wondering why this film focused on Quezon's ""flaws"" when I don't remember the same treatment were given to Luna and Goyo (pls correct me if i'm wrong)"
Quezon,1139,3,julyyyyyy_,,140.0,ltbx,I would've liked it better if it was a balance of his politics and his good deeds as the president
Quezon,1139,4,julyyyyyy_,,140.0,ltbx,Felt like the film glorified Aguinaldo over Quezon pa nga e kaninong film ba to
Quezon,1139,6,julyyyyyy_,,140.0,ltbx,"Still liked it more than Goyo, though"
Quezon,1140,1,maeawww,,160.0,ltbx,"Sa totoo lang, I enjoyed the movie because of its nonlinear flow"
Quezon,1140,2,maeawww,,160.0,ltbx,"I loved the sudden flashbacks and how some scenes could be compared to recent events, because it will always be relevant"
Quezon,1140,3,maeawww,,160.0,ltbx,It was captured in a way that makes you think about how cruel and unjust the system they built really is
Quezon,1140,4,maeawww,,160.0,ltbx,"The ones truly affected by all this politics were the Filipinos in the marginalized sectors—many of whom don’t even know what their future holds, and watching…"
Quezon,1141,1,dnsivann,,200.0,ltbx,how can one truly be independent from oppression if the very oppression is system built
Quezon,1142,1,isenoire,,120.0,ltbx,"Ambot sa imo, nabuang na si Quezon"
Quezon,1143,1,mrdj1721,,140.0,ltbx,"Despite Jericho Rosales' electric performance as Quezon, I feel as though the film's very messy story really dragged it down for me"
Quezon,1143,2,mrdj1721,,140.0,ltbx,"Aside from that, there is that thing again that this trilogy is plagued with: its portrayal of the American colonizers"
Quezon,1143,3,mrdj1721,,140.0,ltbx,"Goyo did it best by portraying the Americans as villains, while Luna shifted the villainy away from the American and into the Filipinos"
Quezon,1143,4,mrdj1721,,140.0,ltbx,"In this one, it wasn't even subtle in its way of putting a light on the Americans"
Quezon,1143,5,mrdj1721,,140.0,ltbx,This was especially evident with Leonard Wood
Quezon,1143,6,mrdj1721,,140.0,ltbx,"Despite this, I am excited to see the next movie in this franchise as it seems as though a new Hernando will be the surrogate and they will be using the framing device of cinema in the next ones"
Quezon,1143,7,mrdj1721,,140.0,ltbx,I hope it utilizes cinema a better way than this film did
Quezon,1144,1,tehmote,,160.0,ltbx,nakakatuwa na sa Heneral Luna film si Aguinaldo ang pinapahiwatig na masama (o villain sa ingles) pero dito sa Quezon tila siya ang naging kawawa sa pinag gagawa ni Quezon sa kanya
Quezon,1144,2,tehmote,,160.0,ltbx,"gets kaya nainis ung ka apo apohan niya sa isang ""screening"""
Quezon,1144,3,tehmote,,160.0,ltbx,"ganun talaga possibleng sa estorya ng iba ay mabait ka, ngunit sa iba masama ka"
Quezon,1144,4,tehmote,,160.0,ltbx,noong una pa lang gusto ng mga Filipino ang kapangyarihan hanggang ngayon
Quezon,1144,5,tehmote,,160.0,ltbx,e sino bang may ayaw
Quezon,1144,6,tehmote,,160.0,ltbx,akala kasi ng mga yan pag nasa pulitika ay pwede na gumawa ng masama o mag alipusta ng mga mababang tao
Quezon,1144,7,tehmote,,160.0,ltbx,"wala na talaga o kakaonti na lang ang politiko na para sa masa, meron naman tayong pag asa"
Quezon,1144,8,tehmote,,160.0,ltbx,ngunit nabubulag ang mga Filipino sa mga hindi totoong sabi sabi
Quezon,1144,9,tehmote,,160.0,ltbx,maganda ng pelikula
Quezon,1144,12,tehmote,,160.0,ltbx,sana mas marami pang mga Filipino ang maka panood ng palabas na ito
Quezon,1144,13,tehmote,,160.0,ltbx,magandang pagka-gawa
Quezon,1144,14,tehmote,,160.0,ltbx,"ang galing ni Jericho sa karakter na ito, pati si Karyelle"
Quezon,1144,15,tehmote,,160.0,ltbx,"maraming babae ang martir para sa kanilang minamahal, hindi iniwan ni Aurora Quezon si Manuel hanggang dulo"
Quezon,1144,16,tehmote,,160.0,ltbx,talagang katawa tawa ang politika noon hanggang ngayon
Quezon,1144,17,tehmote,,160.0,ltbx,"ngayon magkatambal kayo, pagnanalo na ay tabla tabla na"
Quezon,1144,18,tehmote,,160.0,ltbx,sounds familiar bbm & sara
Quezon,1145,1,sysad,,120.0,ltbx,All those stars gone bc of the unnecessary aguinaldo glaze
Quezon,1145,2,sysad,,120.0,ltbx,"Maybe not glaze but more, are we supposed to pity this shithead"
Quezon,1145,3,sysad,,120.0,ltbx,Fun movie though
Quezon,1145,4,sysad,,120.0,ltbx,"Shame to end the trilogy (idk if its officially one but seems like it) ""redeeming"" aguinaldo tho"
Quezon,1145,5,sysad,,120.0,ltbx,Did the writers just forget about the shit did
Quezon,1145,6,sysad,,120.0,ltbx,Such a shame
Quezon,1146,1,yanfangtea,,200.0,ltbx,two words: revolutionary cinema
Quezon,1146,2,yanfangtea,,200.0,ltbx,"quezon, amidst multiple opinions stirred due to its ability to challenge main character norms of being picture-perfect or blatantly evil, has set the standard for philippine cinema to begin questioning the authenticity of our history and our roots"
Quezon,1146,3,yanfangtea,,200.0,ltbx,"it obviously did a great job in personifying such a glorified figure like manuel quezon, who used to be seen as a national hero, but upon exiting the cinemas, its really got you asking what is real or not"
Quezon,1146,4,yanfangtea,,200.0,ltbx,is he really worth the praise he’s been receiving from the filipino nation
Quezon,1146,5,yanfangtea,,200.0,ltbx,"other than that, they successfully portrayed the flaws and beauty of philippine politics; how ugly it can get, and how it has always been up to the nation’s voices to determine whether or not they want to receive the treatment they deserve or not"
Quezon,1146,6,yanfangtea,,200.0,ltbx,"it mirrors current reality without being too complex to understand, it embodies the philippines as a whole, kumbaga perfect fit talaga ang tagline ni quezon na “I am the Philippines"
Quezon,1146,7,yanfangtea,,200.0,ltbx,"”jericho rosales was stellar, karylle was empathic, mon confiado was agitatingly pitiful, and jerrold tarog was superb"
Quezon,1146,8,yanfangtea,,200.0,ltbx,"you can see the consistency of the arts in his craft, encapsulating every detail of quezon’s life into his bayaniverse vision that translates beautifully into the soul of philippine cinema"
Quezon,1146,9,yanfangtea,,200.0,ltbx,"walang patumpik-tumpik in all movies of the bayaniverse, hence, the emergence of what i call revolutionary cinema"
Quezon,1146,10,yanfangtea,,200.0,ltbx,more films like this please
Quezon,1146,11,yanfangtea,,200.0,ltbx,and more movie goers to encourage fellow filipinos to come see them
Quezon,1146,12,yanfangtea,,200.0,ltbx,let’s utilize our homegrown talents to possibly bring upon the change our country needs
Quezon,1147,1,jazz_sh,,140.0,ltbx,osmeña and quezon rivals to lovers trope
Quezon,1148,1,siomairights,,140.0,ltbx,long game of fmk
Quezon,1149,1,cefirolikesstar,,140.0,ltbx,"Of all the Bayaniverse movies, Quezon (2025) is arguably the most polarizing"
Quezon,1149,2,cefirolikesstar,,140.0,ltbx,"I'll try my best to condense my thoughts, organizing them based on meta analysis, historical truth, and social commentary"
Quezon,1149,3,cefirolikesstar,,140.0,ltbx,"In its most meta, Quezon (2025) stands to subvert audience expectations with its characterization of Manuel L"
Quezon,1149,5,cefirolikesstar,,140.0,ltbx,"In Tarog's previous films, he sought to shed a more sympathetic light on misunderstood figures of Philippine history"
Quezon,1149,6,cefirolikesstar,,140.0,ltbx,"Portraying Luna as a passionate and enlightened man, Goyo as misguided and young, and even Aguinaldo as complex and misunderstood"
Quezon,1149,7,cefirolikesstar,,140.0,ltbx,"However, how could he showcase the story of a man who's well-beloved by a nation"
Quezon,1149,8,cefirolikesstar,,140.0,ltbx,"It's in the best interest of many to concede that although polarizing, Quezon being characterized as the progenitor of patronage politics is on brand for Dir"
Quezon,1149,10,cefirolikesstar,,140.0,ltbx,"Luna and Goyo were already established by key aspects of their stories, either by being hot-headed or accomplished and young"
Quezon,1149,11,cefirolikesstar,,140.0,ltbx,"Jerrold Tarog's brand has been to take what the audience may know and provide a different perspective, thus explaining Quezon's diva tantrums and arrogance"
Quezon,1149,12,cefirolikesstar,,140.0,ltbx,"However, the question remains—Is it historically accurate"
Quezon,1149,13,cefirolikesstar,,140.0,ltbx,"From my understanding of the film, Tarog already sought to answer those questions within the film itself"
Quezon,1149,14,cefirolikesstar,,140.0,ltbx,"Accuracy and truth is greatly influenced by the filmmaker, her patron, and even preexistent ideas of who a person is"
Quezon,1149,15,cefirolikesstar,,140.0,ltbx,"History is not my career, thus I can't provide a professional opinion on its accuracy"
Quezon,1149,16,cefirolikesstar,,140.0,ltbx,"What I can say, however, is that if Tarog's own opus is be trusted—he, the director, is merely a man"
Quezon,1149,17,cefirolikesstar,,140.0,ltbx,"He is not infallible and thus, the truth as he knows it, may not entirely be what it is"
Quezon,1149,18,cefirolikesstar,,140.0,ltbx,"Historical accuracy cannot simply be based on its costuming and subtle details in props, but also the integrity of the story itself"
Quezon,1149,19,cefirolikesstar,,140.0,ltbx,"Lastly, the movie is obviously a very nail-on-the-head commentary on politicians whose personal ambitions are hid thinly behind a persona of nationalism"
Quezon,1149,20,cefirolikesstar,,140.0,ltbx,"It feels like a jab against growing populist sentiments, but antagonizes the greedy who sought to reap its benefits with little sincerity"
Quezon,1149,21,cefirolikesstar,,140.0,ltbx,"It explores how the formula for gaining power as an ambitious, dynastic politician has never really changed in the past century or so"
Quezon,1149,22,cefirolikesstar,,140.0,ltbx,"Unless the people themselves are willing to start questioning the integrity of the people they sought to empower with their votes, for every disgraced politician another corrupt politician will take his place"
Quezon,1149,23,cefirolikesstar,,140.0,ltbx,"Perhaps I'm reading too much into this, but Quezon (2025) feels like some sort of cinematic social experiment that Jerrold Tarog gave us"
Quezon,1149,24,cefirolikesstar,,140.0,ltbx,"He's seen the power of Heneral Luna and Goyo: Ang Batang Heneral, perhaps this is just him leaving a movie that's on-purposely polarizing so that the people can be forced to think about the credibility of everything they see"
Quezon,1149,25,cefirolikesstar,,140.0,ltbx,"Even if not his intention, it's great to see this play out"
Quezon,1149,26,cefirolikesstar,,140.0,ltbx,The movie was enjoyable and the stylistic difference definitely ties into how we're in a brand new era of Philippine history
Quezon,1149,27,cefirolikesstar,,140.0,ltbx,I'm hoping to see a similar thing be done with any of his future works
Quezon,1150,2,steveaves18,,180.0,ltbx,5 lang kase anjan si cong
Quezon,1151,1,alianah,,140.0,ltbx,birth of the Filipino TraPo
Quezon,1152,1,ishatearjerky,,140.0,ltbx,liked the satirical atake
Quezon,1153,1,mattchamolss,,160.0,ltbx,"the “recapitulation” of the “sonata” that is the bayaniverse trilogyveeery campy post-war film, absolutely tonally different from the first 2 (which are essentially war films)"
Quezon,1153,2,mattchamolss,,160.0,ltbx,"Its got a lot to say but it also asks a lot of questions for the audience to think about (tying together the entire trilogy)arguably a more demanding/challenging film than the last 2, yet it manages to still be entertaining with some good laughs, heart, and substance"
Quezon,1153,3,mattchamolss,,160.0,ltbx,an overall good watch (rewatches are recommended)side note: i wish it was more common practice in ph cinema to physically transform for roles and performance; jericho rosales acting like he has TB without looking as gaunt as quezon in his old TB age did is quite the suspension of disbelief (makeup can only do so much)—like guys pls val kilmer played doc holliday who was also dying of tb and he looked so convincing looking like SHIT (john green is right yet again)
Quezon,1154,1,vistica,,180.0,ltbx,"I'll be honest, I didn't know much about Manuel Quezon outside the fact that he's considered a national hero—and a bit about the questionable land acquisition practices in the establishment of his namesake city"
Quezon,1154,2,vistica,,180.0,ltbx,"And not being a huge fan of biopics, I was just hoping for a nuanced look at a national hero"
Quezon,1154,3,vistica,,180.0,ltbx,"But holy shit, this pulled no punches"
Quezon,1154,4,vistica,,180.0,ltbx,Quezon is portrayed to have learned the worst of the political game from the Americans
Quezon,1154,6,vistica,,180.0,ltbx,Incredibly so
Quezon,1154,9,vistica,,180.0,ltbx,"I had to pull up some recordings of him afterwards, Rosales absolutely nailed his cadence"
Quezon,1154,10,vistica,,180.0,ltbx,The acting here was incredible
Quezon,1154,11,vistica,,180.0,ltbx,The cinematography some of the best I've seen from a Filipino movie
Quezon,1154,12,vistica,,180.0,ltbx,"And best of all, it LOOKED like a movie"
Quezon,1154,13,vistica,,180.0,ltbx,This was cinematic
Quezon,1154,14,vistica,,180.0,ltbx,"And surprising for a political biopic, this was a blast"
Quezon,1154,15,vistica,,180.0,ltbx,It was hilarious
Quezon,1154,16,vistica,,180.0,ltbx,"It didn't take itself too seriously (or seriously at all, really)"
Quezon,1154,17,vistica,,180.0,ltbx,"Maybe those more familiar with the story will be annoyed by the heavy use of exposition, but I found it to be helpful"
Quezon,1154,18,vistica,,180.0,ltbx,I'm not here to shit on anyone else's national heroes—I've got plenty of American historical figures I can do that to
Quezon,1154,19,vistica,,180.0,ltbx,"But, this does do a great job of depicting how Quezon's style of politicking, and selling off his country's resources to the highest bidders, seems to have led to the rampant levels of corruption seen today, 100 years later"
Quezon,1154,20,vistica,,180.0,ltbx,Added to My Filipino Film Diary
Quezon,1155,1,donkingdonuts,,160.0,ltbx,Mi querido
Quezon,1156,1,girloser,,,ltbx,sapagkat ngayong gabiiiii ako ang reyna ng quezon cityyyy
Quezon,1157,1,myxzaboteur,,140.0,ltbx,"Sa kahit anong sulok ng kasaysayan mo man tignan, ang pangkaraniwang mamamayan parin ng inang bayan ang talo at sawi sa labang pangkasarinlan"
Quezon,1157,2,myxzaboteur,,140.0,ltbx,"Quezon strongly exposes how rotten and self serving the Philippine government, not just in the past but surely applies in the current political climate as well"
Quezon,1157,3,myxzaboteur,,140.0,ltbx,"Even individuals like Joven, a journalist who's supposed to be the beacon of vocie and truth for the Filipino masses couldn't avoid this plague of corruption and selfishness"
Quezon,1157,4,myxzaboteur,,140.0,ltbx,Utang na loob culture has brought the country more bad than good
Quezon,1157,5,myxzaboteur,,140.0,ltbx,"It continues to feed from the goodness of people and instead of helping us progress, this culture have done nothing but weighed us down more from the weight of being indebted"
Quezon,1157,6,myxzaboteur,,140.0,ltbx,"Real change can only happen if the people in power, the elected officials can finally do their job properly and lead the citizens into a path that thrives in excellence rather than settling for mediocrity or ""okay na to"""
Quezon,1157,7,myxzaboteur,,140.0,ltbx,Be great examples first and expect the people to follow your footsteps next
Quezon,1157,8,myxzaboteur,,140.0,ltbx,Round of applause for the impressive cast and quality production of Quezon as well
Quezon,1157,9,myxzaboteur,,140.0,ltbx,"They made it work, managing to make the film funny while creating a solid political truth"
Quezon,1157,10,myxzaboteur,,140.0,ltbx,"Job well done Add ko lang, pinanood ko ito with my first and online come to real life friend today"
Quezon,1158,1,invinxy,,180.0,ltbx,really enjoyed the humor in this one
Quezon,1159,1,pagivig,,120.0,ltbx,sergio osmeña bottomesa
Quezon,1160,1,hiraghannah,,160.0,ltbx,The Life of a Showman
Quezon,1161,1,fukuruzaki,,180.0,ltbx,crazy how the lines about politicians r still true til today
Quezon,1162,1,xksdl,,140.0,ltbx,got beef w manuel since histo 12
Quezon,1163,1,0xjoash,,160.0,ltbx,Top 5 best villain arc in PH history
Quezon,1164,1,maggotcake,,160.0,ltbx,quezon x osmeña ang toxic yaoi ng mga pinoy
Quezon,1166,1,jjssaints,,,ltbx,Magaling ang quality ng pelikulang ito
Quezon,1166,2,jjssaints,,,ltbx,Pero mas okay sana kung ginawang limited series para less exposition
Quezon,1166,3,jjssaints,,,ltbx,"Show, don't tell, ika nga"
Quezon,1166,4,jjssaints,,,ltbx,Gusto ko sana mas makita pa ng aktwal kung paano tumaktika si Quezon
Quezon,1167,1,monggow,,180.0,ltbx,What in an old man yaoi is this
Quezon,1168,1,theasiandaria,,160.0,ltbx,"""Maraming pulitiko pero kaunti ang public servant"
Quezon,1168,2,theasiandaria,,160.0,ltbx,"""Ang chaka na applicable pa din siya hanggang ngayong, 2025"
Quezon,1169,1,unbelviso,,160.0,ltbx,that one camera move ouhhh deserves 20 pesos
Quezon,1170,1,binukot,,120.0,ltbx,entertaining & jericho rosales’ accent/language work was great but my main gripe is that it’s very tell instead of show
Quezon,1170,2,binukot,,120.0,ltbx,if i wanted a lecture i would just attend my undergrad phil history class
Quezon,1171,1,dnie_cc,,160.0,ltbx,Hahaha Burukrata-Kapitalismo Ibagsak
Quezon,1171,2,dnie_cc,,160.0,ltbx,"Quezon at its forefront and one of the pioneers of bureaucrat-capitalists  all disillusioned by his savior complex for bringin independence in the Philippines, but the truth is, he just wants the power and all the credits for it"
Quezon,1171,3,dnie_cc,,160.0,ltbx,Nagtaka pa dami ngang lugar nakapangalan sa kanya XD
Quezon,1172,1,b8ttina,,180.0,ltbx,jericho rosales i wasn’t aware of ur acting game
Quezon,1173,1,pablolous,,160.0,ltbx,"A scathing and surprisingly humorous indictment of Quezon and his supposedly scummy character, so much so that it enters caricature territory, but I'm reminded of Tarrog's overarching project of interrogating what a bayani means"
Quezon,1173,2,pablolous,,160.0,ltbx,"This is supported further by the dimension that the film adds to Aguinaldo who was a clear villain in ""Heneral Luna"
Quezon,1173,3,pablolous,,160.0,ltbx,""" There's a dearth of (good) films about history and politics in mainstream contemporary Filipino film, so I was pleased to see some unconventional editing and cinematographic choices here that are more common in foreign biopics"
Quezon,1173,4,pablolous,,160.0,ltbx,"The incorporation of the silent film was a clever device all around – a way to deepen the fictional Joven's story while beefing up the commentary on media as a tool of propaganda, a cost-cutting yet effective touch on the artificiality of celebrity politics, a self-aware reflection on how history is written by the victors"
Quezon,1173,5,pablolous,,160.0,ltbx,Rosales' transformation is a thrill to watch and a testament to the ripening of his craft but I was also really captivated by Sarmienta's performance
Quezon,1173,6,pablolous,,160.0,ltbx,Sometimes the script sounds like it's lifted from a HEKASI textbook but it's forgivable for people like me who need the refresher course
Quezon,1174,1,roizyrilb,,160.0,ltbx,"With memorable performances from the cast, compelling storytelling, and masterful direction, Quezon (2025) deserves to stand and be praised on its own"
Quezon,1174,2,roizyrilb,,160.0,ltbx,Still it’s best viewed as the final installment to the Bayaniverse trilogy
Quezon,1174,3,roizyrilb,,160.0,ltbx,"In this lens, we really see Jerrold Tarog’s thesis throughout the series: “Ang pagkabayani, it’s all about perception"
Quezon,1174,4,roizyrilb,,160.0,ltbx,”Heneral Luna (2015) showed a hero with unrivaled passion and patriotism
Quezon,1174,5,roizyrilb,,160.0,ltbx,John Arcilla’s Luna is a hero people wanted to rally behind and emulate
Quezon,1174,6,roizyrilb,,160.0,ltbx,"He was branded as a leader who could have saved the Philippines, if not for the infighting between the revolutionaries"
Quezon,1174,7,roizyrilb,,160.0,ltbx,"Yes, he was a flawed character, but you wanted to root for him"
Quezon,1174,8,roizyrilb,,160.0,ltbx,Never mind that he never won a battle – his profound love of country made up for it
Quezon,1174,9,roizyrilb,,160.0,ltbx,The timing of the film also couldn’t be more perfect — it was released during an intense rise in populism
Quezon,1174,10,roizyrilb,,160.0,ltbx,"The film arguably contributed to Rodrigo Duterte winning the 2016 presidential elections, but that’s another story"
Quezon,1174,11,roizyrilb,,160.0,ltbx,Goyo: The Boy General (2018) was more subdued
Quezon,1174,12,roizyrilb,,160.0,ltbx,"There was no way to replicate Luna’s fiery personality and Arcilla’s performance as a cussing, temperamental general, so it was only natural to take another approach"
Quezon,1174,13,roizyrilb,,160.0,ltbx,"Paulo Avelino gave life to the young, inexperienced boy general"
Quezon,1174,14,roizyrilb,,160.0,ltbx,"In history classes, Goyo was often described as a martyr who died for his beloved country"
Quezon,1174,15,roizyrilb,,160.0,ltbx,The film portrayed his conflict – was he really loyal to his country or only to Aguinaldo
Quezon,1174,16,roizyrilb,,160.0,ltbx,Was his sacrifice heroism or blind servitude
